Date,Close,High,Low,Open,Volume,Symbol
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
2019-04-10,645.385009765625,657.3889821187349,644.1845915970475,655.0739198411447,7031088,INFY.NS
2019-04-11,636.810791015625,644.5704918240258,634.538589432761,644.5704918240258,8200995,INFY.NS
2019-04-12,641.1408081054688,644.3990190641781,635.0101863324085,637.1537530596083,7043212,INFY.NS
2019-04-15,623.77783203125,627.0789034049536,611.0021551567255,621.3770480928142,31574803,INFY.NS
2019-04-16,620.862548828125,624.1208116104043,612.2882832603666,624.1208116104043,12524411,INFY.NS
2019-04-18,614.81787109375,619.4908575794974,611.130946352646,619.4908575794974,13801105,INFY.NS
2019-04-22,618.2473754882812,622.2772905579064,613.0599555616991,614.8176694431809,6455426,INFY.NS
2019-04-23,624.3780517578125,625.9214091493559,615.9752816632625,620.6911278965796,5516668,INFY.NS
2019-04-24,631.4517822265625,632.6950611690615,620.7768113981796,624.3780133121495,8285120,INFY.NS
2019-04-25,624.6781005859375,632.4807135664797,623.3919607649522,631.4517912430588,8005235,INFY.NS
2019-04-26,632.7808227539062,634.3241801476485,625.0639834520293,626.7788366302242,6895168,INFY.NS
2019-04-30,644.2274169921875,646.3281225049602,632.780793490363,632.780793490363,9920046,INFY.NS
2019-05-02,626.6072998046875,641.6980381842993,625.4926557785002,640.4976201049207,6351352,INFY.NS
2019-05-03,620.433837890625,626.7788153679713,615.8037658664646,619.8336811651486,6348116,INFY.NS
2019-05-06,615.9752807617188,618.8904997563304,609.3302247154068,613.0600094339414,8858265,INFY.NS
2019-05-07,621.2484130859375,624.1208235057813,616.2324885664638,617.6901242073972,5747536,INFY.NS
2019-05-08,616.7898559570312,622.4917642626782,614.346210873566,618.2046308999876,6247642,INFY.NS
2019-05-09,618.2473754882812,626.1785707175759,613.745886304087,616.6182965167552,7396525,INFY.NS
2019-05-10,614.6461791992188,622.4916527811716,613.059961072366,618.0330244158313,8352335,INFY.NS
2019-05-13,617.0899047851562,622.8775340565888,610.5734315389041,614.3889901918888,6808993,INFY.NS
2019-05-14,612.073974609375,615.4179593762435,603.2853517133716,614.3461760962431,10513001,INFY.NS
2019-05-15,614.0031127929688,621.8057255598659,611.0021199595072,612.9742428308829,6668929,INFY.NS
2019-05-16,628.5794067382812,631.9233913435145,616.5754345825021,617.3471394400684,6468556,INFY.NS
2019-05-17,620.691162109375,630.8945076676113,617.4328990293172,628.6223584843979,8155948,INFY.NS
2019-05-20,619.4049682617188,622.8346745038475,605.3431517357252,617.089906081649,11213708,INFY.NS
2019-05-21,608.172607421875,619.619282623846,606.8007459518943,619.619282623846,8645535,INFY.NS
2019-05-22,608.5585327148438,615.8466588551413,606.2006095518063,608.772889366029,5795713,INFY.NS
2019-05-23,601.0989379882812,614.5176858929766,598.0122230047988,613.0600501323219,7233736,INFY.NS
2019-05-24,608.0869140625,610.2733412780015,600.5844318198832,603.4567898023628,7016424,INFY.NS
2019-05-27,607.1436767578125,612.0310182184272,604.9143888166282,606.5435200812198,10247544,INFY.NS
2019-05-28,624.2922973632812,628.8795611528075,608.6014007775499,610.4877497969268,23860490,INFY.NS
2019-05-29,624.0350341796875,629.0510109095952,620.4767453882113,622.0629635764019,10293077,INFY.NS
2019-05-30,628.9652709960938,632.1377598778482,619.5335784105986,623.349137241364,15089296,INFY.NS
2019-05-31,632.5664672851562,637.0250960234029,628.6651867641277,631.4946840467876,8290306,INFY.NS
2019-06-03,638.4827880859375,643.8417047510878,625.0640398231329,625.7499706896381,7744761,INFY.NS
2019-06-04,630.4656982421875,634.0240391688444,628.6222626575552,632.137690392462,11733702,INFY.NS
2019-06-06,630.722900390625,638.4826519335816,629.0509606141651,631.4946051591138,7563925,INFY.NS
2019-06-07,633.7239379882812,637.8824881282272,630.937301719177,630.937301719177,3218358,INFY.NS
2019-06-10,646.07080078125,646.5852356946618,634.5812659389386,634.5812659389386,4435148,INFY.NS
2019-06-11,647.2713012695312,650.7867290703754,643.4986036460036,647.357022988318,5733127,INFY.NS
2019-06-12,646.328125,649.0290395744433,638.7827818023898,649.0290395744433,8738342,INFY.NS
2019-06-13,645.762939453125,649.719329939992,643.4586406596284,643.4586406596284,4808577,INFY.NS
2019-06-14,643.8499145507812,648.2410741907062,641.9369188749682,646.8063141657393,5556353,INFY.NS
2019-06-17,643.9368896484375,647.371578213148,641.5456581641042,646.0672701307844,3085588,INFY.NS
2019-06-18,652.2844848632812,654.2844132828001,643.632564079947,643.632564079947,6202838,INFY.NS
2019-06-19,653.8063354492188,656.849721670486,650.9368145540689,654.3280375724585,4596253,INFY.NS
2019-06-20,656.414794921875,658.1538723458858,639.8935593937717,641.5456511031234,7148684,INFY.NS
2019-06-21,652.3280639648438,656.5018398820562,649.6759810539804,656.5018398820562,13200318,INFY.NS
2019-06-24,648.2410888671875,653.8061576732887,645.7629248469688,653.8061576732887,4758178,INFY.NS
2019-06-25,650.5018920898438,652.9366429521368,641.1108845732737,646.9368045838783,3677911,INFY.NS
2019-06-26,642.7630615234375,653.4149113254324,641.7196043977349,646.0672981944675,5447130,INFY.NS
2019-06-27,635.2415161132812,647.5455105175305,633.1546549800157,645.197745304228,11122346,INFY.NS
2019-06-28,636.5023193359375,643.023859493068,633.4589339292766,639.5457047425984,5919494,INFY.NS
2019-07-01,635.8937377929688,641.2848891706539,634.632895870959,639.1110420887194,3224968,INFY.NS
2019-07-02,643.4586791992188,644.8934393750554,634.8502242890664,638.241446665171,4837606,INFY.NS
2019-07-03,635.8937377929688,646.241271131952,634.7633479248506,644.328275085362,5958379,INFY.NS
2019-07-04,638.0675659179688,640.3283986594745,633.5459535073942,633.8937902591449,3274064,INFY.NS
2019-07-05,624.3287963867188,640.3283299464929,620.4158721753813,639.1109545184377,4926289,INFY.NS
2019-07-08,623.9810180664062,630.3721600531526,619.3724730673686,622.9810802956126,7177092,INFY.NS
2019-07-09,622.1549682617188,625.9374405504793,616.5464327761098,624.3288151109911,5022638,INFY.NS
2019-07-10,623.6766357421875,628.4156322957394,614.3290946697183,616.5029414307577,7573816,INFY.NS
2019-07-11,627.3721313476562,629.1112086348293,617.0246002600062,625.5895877427893,6252688,INFY.NS
2019-07-12,631.9373779296875,635.285081372234,625.7201537393113,628.2418377078765,7874441,INFY.NS
2019-07-15,677.6749877929688,679.6749693293137,655.806120583497,663.458050790712,31064152,INFY.NS
2019-07-16,682.4574584960938,685.0226083922124,674.7620618801706,675.6316006197069,9924322,INFY.NS
2019-07-17,690.544189453125,691.2832761294482,675.4141946333948,681.6314176539718,6754348,INFY.NS
2019-07-18,689.2833251953125,694.3266389463732,683.6313237511655,686.1094877707812,6534471,INFY.NS
2019-07-19,682.9357299804688,690.848511081059,679.3271230737286,685.8051971338459,6812754,INFY.NS
2019-07-22,682.0662231445312,688.6746964777176,680.0227752193504,683.4139976052218,7107151,INFY.NS
2019-07-23,686.9790649414062,699.1091408732836,683.0661406454738,684.326982421983,10782564,INFY.NS
2019-07-24,683.71826171875,690.1963355773955,681.3704966399378,685.196488107071,5745146,INFY.NS
2019-07-25,690.8485107421875,695.8048920441885,684.8921917589713,685.4138937602634,9773568,INFY.NS
2019-07-26,684.3270263671875,691.2833366733342,680.1532507979866,688.9355713305225,4941763,INFY.NS
2019-07-29,688.1964721679688,692.9789354171243,683.6313936119567,686.500860946963,6244316,INFY.NS
2019-07-30,689.2833251953125,693.7179512532869,685.6747184289238,688.5877048628264,8673253,INFY.NS
2019-07-31,690.1094360351562,695.4570673946931,679.6314518542663,687.6746851270657,7350584,INFY.NS
2019-08-01,668.5447998046875,685.5443236324799,664.6753950966045,683.848712574454,10066407,INFY.NS
2019-08-02,674.4141845703125,678.1532433832548,662.8058643250445,665.2405620347437,10838336,INFY.NS
2019-08-05,675.3707275390625,683.3704942958252,668.3709515290568,671.8055869800241,9976238,INFY.NS
2019-08-06,673.414306640625,681.4575402105672,669.3709301575722,677.1967790364349,9331718,INFY.NS
2019-08-07,674.8489990234375,681.2401406450899,671.5882287284413,677.2837499683145,5130457,INFY.NS
2019-08-08,685.8486938476562,689.3268488719233,679.3271531771555,680.5879949879392,8009009,INFY.NS
2019-08-09,686.8050537109375,692.8048913823782,682.413894320426,688.6745829618368,4362520,INFY.NS
2019-08-13,664.9797973632812,683.4574968650396,660.9799401118752,681.8488713138612,7517099,INFY.NS
2019-08-14,673.7186279296875,676.7185472986625,667.8057749121399,673.9794789460257,5940968,INFY.NS
2019-08-16,673.5012817382812,678.2837452434652,663.0233495823203,678.2402789169965,5128088,INFY.NS
2019-08-19,676.1968383789062,680.8488495189317,672.4577792505485,674.4142414618098,3881451,INFY.NS
2019-08-20,689.3268432617188,693.8919216939156,681.5879271667355,682.761836321332,8435344,INFY.NS
2019-08-21,695.1526489257812,698.8916543157226,689.5441143046569,689.5441143046569,5926896,INFY.NS
2019-08-22,691.8919677734375,696.7613633599608,688.9789812278516,695.5440409995457,5222488,INFY.NS
2019-08-23,697.5439453125,704.2828701366207,691.9788764868349,692.544097862346,6895015,INFY.NS
2019-08-26,697.8482666015625,701.5438060423054,684.2400179161672,692.0658661436228,5412074,INFY.NS
2019-08-27,682.2835083007812,691.2397455889783,679.1966037016246,687.805057380746,16061642,INFY.NS
2019-08-28,697.8048706054688,699.9787175543954,683.7183317619367,684.6748562629257,5881134,INFY.NS
2019-08-29,701.6741333007812,704.0653642783973,691.717906434041,691.717906434041,7830413,INFY.NS
2019-08-30,708.5870361328125,710.7173632742275,697.3699668092793,704.3262757051324,8174186,INFY.NS
2019-09-03,708.0218505859375,715.1086118606873,706.1088549284196,708.6740045778803,5647088,INFY.NS
2019-09-04,714.1522216796875,715.1522125508619,704.5438283408686,704.9785977505204,6199015,INFY.NS
2019-09-05,725.23876953125,728.2386887741195,718.8042147515113,721.8040809219483,7926895,INFY.NS
2019-09-06,730.5430297851562,736.4993492198847,726.1083501482813,733.2820451082151,6106841,INFY.NS
2019-09-09,720.9345703125,730.6734151149793,719.58679583847,727.6300294312316,4377870,INFY.NS
2019-09-11,713.1087036132812,720.456316623716,707.9349905379862,715.0216994669497,7981036,INFY.NS
2019-09-12,709.8914794921875,712.8913458179337,705.0654968169919,709.8914794921875,4400017,INFY.NS
2019-09-13,721.1085205078125,722.6302134168491,710.8479732213675,711.3696752754911,4832021,INFY.NS
2019-09-16,719.7171630859375,728.6299343953883,713.4999404069591,723.4996350468307,4846496,INFY.NS
2019-09-17,722.8040771484375,726.0648474212876,713.5000020220853,723.0214618332941,5540901,INFY.NS
2019-09-18,721.5867309570312,724.2823330020667,716.4999503540017,721.6302503537142,3199389,INFY.NS
2019-09-19,713.6304931640625,719.1085769081258,708.8480298351692,717.2390472869478,6601607,INFY.NS
2019-09-20,699.9786987304688,726.0648614160763,697.3700824619079,715.543463695188,22462366,INFY.NS
2019-09-23,664.6318969726562,701.630811831307,645.1107952379847,701.630811831307,17279260,INFY.NS
2019-09-24,690.4571533203125,694.4570629474098,665.197066192457,665.197066192457,13717998,INFY.NS
2019-09-25,689.2398681640625,696.5004950419573,679.6749425142979,684.9356410071824,9313576,INFY.NS
2019-09-26,680.4575805664062,693.0224269007376,676.5881222734895,684.9791929624291,18442824,INFY.NS
2019-09-27,680.1532592773438,690.6311911921167,678.3271959557535,684.3705012240465,5087642,INFY.NS
2019-09-30,700.5438842773438,702.5872790207708,681.8488019766672,682.6748212947988,8178091,INFY.NS
2019-10-01,690.0225219726562,702.1960654875198,688.2834443276757,701.7178297496378,5881438,INFY.NS
2019-10-03,683.1096801757812,693.7615307895901,681.848891336587,689.1529856283074,5497672,INFY.NS
2019-10-04,689.9354858398438,693.5440395684889,684.3704169816043,686.9355667377057,8201713,INFY.NS
2019-10-07,686.5443115234375,697.3700796081505,683.544392212382,691.1528562978824,3679845,INFY.NS
2019-10-09,681.4140014648438,692.0658501956412,677.1967070626627,691.6745471787997,6335025,INFY.NS
2019-10-10,680.8922119140625,691.0223581573456,675.2836771500222,682.9356595329374,10402917,INFY.NS
2019-10-11,708.5,716.3258469508227,675.2836167720237,679.5443768964401,20636344,INFY.NS
2019-10-14,683.54443359375,693.0224278001674,678.2402681105779,684.1096550461501,15150858,INFY.NS
2019-10-15,668.066650390625,674.7186434492094,665.197182960967,672.2404260221673,13762133,INFY.NS
2019-10-16,670.8056640625,674.7185883486054,662.197209404095,665.4145133204904,10767032,INFY.NS
2019-10-17,669.1100463867188,670.02305143007,665.2840547820455,666.9361995823434,9860495,INFY.NS
2019-10-18,667.67529296875,672.849059029582,660.8494351634687,664.1536717247996,10037200,INFY.NS
2019-10-22,565.4832153320312,607.2650823139276,560.9139982107906,607.2650823139276,90152532,INFY.NS
2019-10-23,578.8740844726562,584.2571410478454,547.2878090808201,560.545168925543,60516887,INFY.NS
2019-10-24,565.3052978515625,581.1874425851682,562.3246430641639,578.3402183413077,25666433,INFY.NS
2019-10-25,567.173828125,580.5646180321469,565.8836736681156,575.6709699108031,16549337,INFY.NS
2019-10-27,577.3169555664062,580.5645799198891,574.3807777476082,579.3189023937161,2945281,INFY.NS
2019-10-29,578.918701171875,581.6769179897282,575.6710760066603,579.230093478108,16709764,INFY.NS
2019-10-30,587.7716064453125,597.3809953099795,583.8567205247879,587.5936990492377,22879467,INFY.NS
2019-10-31,610.0154418945312,618.779553119825,592.6652354468469,594.711713498525,27405901,INFY.NS
2019-11-01,612.0619506835938,617.4894297121508,607.346209864681,613.9304128262019,9713519,INFY.NS
2019-11-04,630.835693359375,651.744915917831,603.3867995104686,606.6343695793947,29381982,INFY.NS
2019-11-05,619.3578491210938,630.613260968836,615.2650017071606,630.613260968836,12897805,INFY.NS
2019-11-06,633.7719116210938,641.9576611975522,615.7099120564187,619.0909671862225,21372589,INFY.NS
2019-11-07,640.7119140625,644.4933690369289,633.5938811694572,637.9536980389585,13733737,INFY.NS
2019-11-08,630.0794067382812,644.4044264600301,627.7215365792906,642.4024796743413,8585630,INFY.NS
2019-11-11,626.7428588867188,629.2341597007312,621.0484104778748,621.8492109531538,6951494,INFY.NS
2019-11-13,615.1314697265625,622.8278643441848,611.9283767181615,619.7137250224639,9973690,INFY.NS
2019-11-14,627.5436401367188,631.5475341243707,619.5803290111313,619.5803290111313,10539902,INFY.NS
2019-11-15,626.2979125976562,634.3501760827851,624.8742734996111,630.8801134817211,7362623,INFY.NS
2019-11-18,627.4547119140625,631.7255214797096,622.2051400834757,627.2767502016835,7490916,INFY.NS
2019-11-19,634.2611694335938,635.2844083404071,627.2766216806541,631.6364383623645,6495885,INFY.NS
2019-11-20,634.3947143554688,636.1742226706314,627.2766810948183,634.2167526626957,6142171,INFY.NS
2019-11-21,634.6171875,641.913182851268,632.1703634332282,636.6191344637224,9692973,INFY.NS
2019-11-22,616.7776489257812,633.5050177465965,609.5706070109019,633.2825791869944,14415826,INFY.NS
2019-11-25,621.1373901367188,627.4102007406191,616.7776271065242,616.9110576537917,7334511,INFY.NS
2019-11-26,614.4641723632812,629.278600155195,610.371325141695,627.2766533890598,27253106,INFY.NS
2019-11-27,619.0464477539062,620.7370023556613,614.0193151010162,617.7118165334523,3861635,INFY.NS
2019-11-28,624.4739379882812,625.8085692336559,617.53386637359,622.0271140384277,4837683,INFY.NS
2019-11-29,619.5802612304688,624.8743091184649,615.3094523054476,623.6286859312364,4262379,INFY.NS
2019-12-02,616.3326416015625,626.3868515102874,614.1972101579937,625.5860511423798,9383736,INFY.NS
2019-12-03,621.3597412109375,622.5609418049581,612.6401620718385,616.3326632332761,5239013,INFY.NS
2019-12-04,630.7022094726562,632.17032554725,616.9110201046304,620.1586444847758,7427886,INFY.NS
2019-12-05,636.0407104492188,636.9749957194946,626.2089382923626,628.5668084309838,4814422,INFY.NS
2019-12-06,636.26318359375,640.6230007379527,631.3695356714462,637.0195072200587,5226096,INFY.NS
2019-12-09,638.1761474609375,642.7138717852016,635.5068850804804,637.0639548024137,6435865,INFY.NS
2019-12-10,635.7738037109375,639.2883433911152,631.7254332744493,634.3946956685667,4457939,INFY.NS
2019-12-11,641.5572509765625,643.0253671197586,634.3947405732828,637.597833950437,6043554,INFY.NS
2019-12-12,624.6964721679688,641.2459347280484,622.427609564734,639.288464407227,11112042,INFY.NS
2019-12-13,632.8821411132812,634.3057803934666,623.139321923441,623.139321923441,10302412,INFY.NS
2019-12-16,635.2844848632812,640.8009716435192,631.9034298387113,633.7718918952067,5616324,INFY.NS
2019-12-17,649.253662109375,650.6327702825625,636.1742642762835,640.3561199516647,10525565,INFY.NS
2019-12-18,651.700439453125,656.0157253675432,643.069813318005,650.4102850715485,12215295,INFY.NS
2019-12-19,650.27685546875,654.8146346129328,644.7158915466792,652.6347258942234,7199210,INFY.NS
2019-12-20,650.8995971679688,653.9692596561824,647.9634195164828,650.4102432771011,7794167,INFY.NS
2019-12-23,654.859130859375,656.0158005281676,650.9887215774911,651.4335987044336,4975608,INFY.NS
2019-12-24,652.5457763671875,655.7043930338663,648.0079971939846,655.7043930338663,2890759,INFY.NS
2019-12-26,648.5862426757812,653.5688437643834,646.4508111770781,651.2999817384356,3821806,INFY.NS
2019-12-27,655.704345703125,656.1936996348161,648.4973043504837,649.2981048250942,3399094,INFY.NS
2019-12-30,652.100830078125,656.5940776180089,647.0736974711675,654.9479998773857,5368416,INFY.NS
2019-12-31,650.5438842773438,656.4162409899791,645.4722738584533,649.2537296689682,6927885,INFY.NS
2020-01-01,655.6153564453125,658.4181038802905,651.7894242705086,653.9693329081263,2112415,INFY.NS
2020-01-02,653.7025146484375,659.1299943184634,650.3214590684397,657.4394936816117,5658200,INFY.NS
2020-01-03,663.7565307617188,665.5360388870853,652.9905283257625,652.9905283257625,7882938,INFY.NS
2020-01-06,657.3948364257812,670.6966719189891,655.303935881734,663.8455540566605,6519403,INFY.NS
2020-01-07,647.6520385742188,660.7313805498836,645.160683620491,656.6385333652415,7899363,INFY.NS
2020-01-08,639.0216064453125,648.6309428860687,630.2130163626123,645.0274485090723,8639443,INFY.NS
2020-01-09,647.340576171875,650.8551156824071,635.5513345002524,642.1355364771046,13521186,INFY.NS
2020-01-10,656.7720336914062,660.9983658147581,649.9653928649685,658.8184573319833,9341405,INFY.NS
2020-01-13,688.269287109375,691.7838267366891,671.7643590819296,676.2131296718761,36952038,INFY.NS
2020-01-14,690.1377563476562,691.2944257610254,682.6193237013398,685.0661473591998,11414418,INFY.NS
2020-01-15,682.9307861328125,688.536226409674,678.1261463124813,688.536226409674,6047430,INFY.NS
2020-01-16,682.44140625,687.3350538828228,676.435565973354,685.7335073369734,5740586,INFY.NS
2020-01-17,683.19775390625,687.6910561478228,678.2151520127969,685.7335860088634,3762957,INFY.NS
2020-01-20,683.731689453125,689.0257382968437,678.8380408979097,686.5343828600643,3887680,INFY.NS
2020-01-21,678.4375,685.5555327868852,676.8804303278689,683.731547746502,4448374,INFY.NS
2020-01-22,685.28857421875,692.2286448872121,681.5515963799544,683.7315046447749,9733935,INFY.NS
2020-01-23,697.878662109375,698.9019011282575,691.0720752868682,691.4279443713993,12528017,INFY.NS
2020-01-24,696.4550170898438,699.7915949423981,688.3137454070991,690.2267384317423,7540490,INFY.NS
2020-01-27,692.317626953125,698.2789901420081,689.0255803067721,693.1629041891937,3741610,INFY.NS
2020-01-28,692.2286376953125,695.6096921595613,686.8901134971481,694.8978997943947,5121009,INFY.NS
2020-01-29,702.6388549804688,705.3970710910182,697.7896840578601,699.8805845636364,6832757,INFY.NS
2020-01-30,694.6310424804688,702.6388294467464,692.2286955293293,702.6388294467464,3859680,INFY.NS
2020-01-31,690.4047241210938,698.4125112457004,686.5342610937647,694.49757137338,6092028,INFY.NS
2020-02-03,682.7972412109375,703.7509370462586,680.2169328888493,695.787627886305,6416745,INFY.NS
2020-02-04,700.9927368164062,702.8167761426319,685.1996017474645,685.1996017474645,5771311,INFY.NS
2020-02-05,698.0565795898438,699.3467339169774,689.025607912471,694.8979633449865,6310409,INFY.NS
2020-02-06,686.311767578125,700.0584785686277,685.1106213281776,697.8785702758735,7341622,INFY.NS
2020-02-07,691.6058349609375,692.9849429225613,686.0003951227468,690.4046886764249,2853344,INFY.NS
2020-02-10,687.9579467773438,692.2287560045465,684.888283977506,688.6697392641632,3827682,INFY.NS
2020-02-11,688.269287109375,693.2074116029593,684.3988784186341,693.1184579136731,4312817,INFY.NS
2020-02-12,694.9424438476562,696.8999137708927,689.6483959778626,690.2712347224763,2948825,INFY.NS
2020-02-13,704.9077758789062,706.464845753047,695.9657568915263,698.4570578288941,4387430,INFY.NS
2020-02-14,699.7472534179688,711.0916203104579,698.1011754419509,706.9097643986352,5321680,INFY.NS
2020-02-17,702.41650390625,705.9755209081881,696.9444935432545,703.172773296646,2929629,INFY.NS
2020-02-18,709.71240234375,710.9580255399214,697.2558445443426,698.456990895344,5083346,INFY.NS
2020-02-19,712.2037353515625,716.1186211109203,708.37780328658,711.8033351143038,3985192,INFY.NS
2020-02-20,709.1341552734375,717.2308974317094,706.3314075921867,714.6951194772756,4564569,INFY.NS
2020-02-24,708.1109008789062,722.12453037061,704.8188535862046,711.8923564560326,6627536,INFY.NS
