Date,Close,High,Low,Open,Volume,Symbol
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2019-04-10,1811.7742919921875,1851.9570081851277,1808.0002247254472,1849.736968616457,3313062,TCS.NS
2019-04-11,1793.3480224609375,1824.8725853712435,1788.1531513797363,1815.9924268049601,3422442,TCS.NS
2019-04-12,1788.9078369140625,1810.6642241090956,1782.2477183849705,1809.7762083052166,3198471,TCS.NS
2019-04-15,1876.64404296875,1882.416146313025,1812.440450102281,1838.1929111767374,9189201,TCS.NS
2019-04-16,1893.072509765625,1914.5180089650498,1878.6422500887843,1882.593877840133,5771952,TCS.NS
2019-04-18,1909.278564453125,1913.6741996490134,1877.4431087966686,1909.1452319921893,3413728,TCS.NS
2019-04-22,1919.4019775390625,1932.3226526066724,1905.3270552096783,1907.4582067091599,2007135,TCS.NS
2019-04-23,1913.718505859375,1922.9982276708563,1895.0701739355293,1920.7781881561127,2163524,TCS.NS
2019-04-24,1938.938232421875,1949.194859209758,1914.6511281518085,1916.3382716057665,3003071,TCS.NS
2019-04-25,1949.1944580078125,1958.0746149919028,1925.2624782958308,1931.434144039632,4211526,TCS.NS
2019-04-26,1987.8681640625,1992.6633635103776,1947.5521095309925,1956.299153428455,2716958,TCS.NS
2019-04-30,2007.2266845703125,2013.0874590160738,1980.3642054918676,1987.8678959569377,3488395,TCS.NS
2019-05-02,1967.310791015625,2006.383499610182,1963.492495207257,2002.476315471049,2457699,TCS.NS
2019-05-03,1893.249755859375,1941.2470549907234,1887.0336450286923,1940.314595005973,3780886,TCS.NS
2019-05-06,1916.2052001953125,1922.5544271721371,1872.3815287263053,1873.7135525788494,2891422,TCS.NS
2019-05-07,1910.9656982421875,1939.7375423624217,1899.288376332142,1918.1587134724332,2201698,TCS.NS
2019-05-08,1911.7647705078125,1925.2181222339482,1891.8286437258398,1910.1218546703055,1824895,TCS.NS
2019-05-09,1929.259033203125,1939.515660454413,1896.8908962315122,1904.7941512108703,2264162,TCS.NS
2019-05-10,1896.6241455078125,1946.530588963239,1887.7884318605747,1931.4343207094184,2039633,TCS.NS
2019-05-13,1890.3641357421875,1924.330749103145,1884.0591351692492,1894.138203893405,1701744,TCS.NS
2019-05-14,1858.0401611328125,1917.9367904226112,1840.2798430750065,1895.9139526707804,2456110,TCS.NS
2019-05-15,1860.7484130859375,1886.1457543134736,1851.069126584951,1862.1693252332177,2346876,TCS.NS
2019-05-16,1872.603515625,1886.1457580023712,1844.4534551580912,1861.2813129816243,1946529,TCS.NS
2019-05-17,1860.7933349609375,1895.9144158608165,1855.9536904679655,1876.0229414966993,1947908,TCS.NS
2019-05-20,1903.861328125,1910.4770021172028,1820.4322915854125,1887.033472984879,2625116,TCS.NS
2019-05-21,1873.4910888671875,1908.0792563905054,1867.0974193040702,1907.5021329163262,1863157,TCS.NS
2019-05-22,1848.626953125,1884.3251461119758,1842.6328462756694,1873.7134003092349,2595795,TCS.NS
2019-05-23,1824.029052734375,1878.464469271731,1820.4325450778515,1863.0573071089427,2541294,TCS.NS
2019-05-24,1818.6563720703125,1838.1927198171616,1804.670123115182,1838.1927198171616,2274208,TCS.NS
2019-05-27,1825.0059814453125,1837.260645509887,1811.6414057897857,1824.6953059282043,2329820,TCS.NS
2019-05-28,1841.522705078125,1862.6130796389957,1815.9922516623342,1829.3124882270947,5872979,TCS.NS
2019-05-29,1871.5377197265625,1885.8790880006088,1844.4976823079096,1847.0728413760748,3281320,TCS.NS
2019-05-30,1905.948486328125,1915.0506489057805,1877.6206502742907,1885.2576734012077,4971725,TCS.NS
2019-05-31,1950.571533203125,1958.0307806726496,1911.2323821513428,1918.11450595744,4265370,TCS.NS
2019-06-03,1991.1976318359375,1995.9483857132113,1940.8914127454998,1954.522540353756,3682419,TCS.NS
2019-06-04,1954.31640625,1990.9300962270315,1947.0651795385763,1990.9300962270315,2408658,TCS.NS
2019-06-06,1939.09765625,1968.5497224747548,1926.4752172649714,1968.5497224747548,3735467,TCS.NS
2019-06-07,1953.1070556640625,1960.3134758151575,1917.6123821111948,1946.169239836678,2659446,TCS.NS
2019-06-10,1997.643798828125,2001.5380159947415,1956.4644957825979,1966.4907171608968,2080593,TCS.NS
2019-06-11,2016.71142578125,2026.6928422255023,1997.1959754077743,2002.5671882506458,3048937,TCS.NS
2019-06-12,2023.962646484375,2029.3338598964847,1986.4537602452356,2009.7290183643775,2404448,TCS.NS
2019-06-13,2017.875,2045.5366555346084,2007.9829737753273,2026.7374127485136,3320916,TCS.NS
2019-06-14,2018.23291015625,2025.931734782731,1999.8812691457363,2020.6947156576603,2131408,TCS.NS
2019-06-17,2013.4884033203125,2024.9470332495614,2006.5505874460046,2019.5758209597748,1489497,TCS.NS
2019-06-18,2014.965576171875,2023.1565873223678,1997.374725153418,2008.8333548457495,1877447,TCS.NS
2019-06-19,2023.067138671875,2037.4799799061204,2008.072503494622,2018.6807358032959,1652817,TCS.NS
2019-06-20,2039.225341796875,2044.6413575803097,1980.1868139087762,1996.3004498266596,2199377,TCS.NS
2019-06-21,2014.071044921875,2052.2513367861097,2007.0436192254995,2045.537319326613,3871804,TCS.NS
2019-06-24,2037.0330810546875,2041.0614918939518,2014.9216252702247,2017.9204222062895,1382424,TCS.NS
2019-06-25,2030.1390380859375,2036.0920436670435,2014.652000547104,2032.1084386767059,1386077,TCS.NS
2019-06-26,2017.9644775390625,2029.2441111272974,2014.204672528049,2027.6327036782359,1762224,TCS.NS
2019-06-27,2016.487548828125,2026.7375692371222,2006.416525129398,2018.6807502781407,2813464,TCS.NS
2019-06-28,1993.7939453125,2024.9022162888687,1989.5865394238558,2023.1566160170594,2372928,TCS.NS
2019-07-01,2004.849853515625,2018.680681882227,1975.3529888151252,2000.7766403577727,2769940,TCS.NS
2019-07-02,2016.0849609375,2020.471364293007,1984.1708713918506,2009.6393302568517,1771746,TCS.NS
2019-07-03,2003.1485595703125,2022.0822119797,1998.0907559658515,2016.1737916770903,1656881,TCS.NS
2019-07-04,2007.625,2015.9952274650675,1996.3903879415545,1999.881588879645,984140,TCS.NS
2019-07-05,1936.411865234375,2014.2048449344236,1915.732608070963,2011.519238474511,4088470,TCS.NS
2019-07-08,1947.422607421875,1959.418446981453,1908.6605304104069,1923.7893588395993,2788062,TCS.NS
2019-07-09,1909.779541015625,1946.5274134070355,1883.9976761015491,1946.1694199790759,3977224,TCS.NS
2019-07-10,1887.2647705078125,1904.8556205477553,1854.2319048681811,1862.0201183830761,6343581,TCS.NS
2019-07-11,1882.2069091796875,1905.8849571152962,1867.436076961556,1904.989755162682,2400346,TCS.NS
2019-07-12,1886.728271484375,1897.604890949908,1873.7478393962638,1881.8046593130225,1560725,TCS.NS
2019-07-15,1920.8350830078125,1927.9073106600529,1878.1339869768149,1902.3044434345718,2900415,TCS.NS
2019-07-16,1889.6990966796875,1913.4773616663977,1884.3153385694889,1907.6449570470159,2735399,TCS.NS
2019-07-17,1899.7935791015625,1906.747599759509,1877.2267480765595,1891.493618961433,1802969,TCS.NS
2019-07-18,1853.7625732421875,1898.851549987525,1848.42372329145,1898.851549987525,3072096,TCS.NS
2019-07-19,1863.6326904296875,1881.6234592586245,1850.6668501291908,1863.6775988937354,1953177,TCS.NS
2019-07-22,1893.1986083984375,1899.9732150605207,1856.3199937330087,1863.6777532789872,1920167,TCS.NS
2019-07-23,1895.4864501953125,1911.233985295741,1886.4686122262074,1909.3495824727056,3538588,TCS.NS
2019-07-24,1881.4443359375,1902.9793717115292,1863.2292410321577,1893.2885618000737,2413196,TCS.NS
2019-07-25,1909.3497314453125,1915.7205995196355,1877.6305545975915,1892.301164049119,2544464,TCS.NS
2019-07-26,1892.435546875,1911.0543736873249,1879.8285384009966,1911.0543736873249,1720592,TCS.NS
2019-07-29,1911.234375,1922.0018926056339,1887.2766921406062,1894.0063906441274,1647090,TCS.NS
2019-07-30,1955.3359375,1960.5851891337895,1902.66488263938,1911.2340745331678,2851672,TCS.NS
2019-07-31,1979.159423828125,1984.543182637504,1926.6228669667921,1948.6963657115293,3000677,TCS.NS
2019-08-01,1956.1434326171875,1989.7470079461468,1943.7607467703904,1974.0443821788153,2375236,TCS.NS
2019-08-02,1978.8001708984375,1983.0174039171654,1943.0878679559376,1949.8175650280546,2500816,TCS.NS
2019-08-05,2017.6533203125,2020.9283524493212,1970.096786766129,1973.9549717824298,3039682,TCS.NS
2019-08-06,1987.414306640625,2020.6590582543804,1984.3186894035025,2003.4759838190678,2885467,TCS.NS
2019-08-07,1986.11328125,2008.5905162320512,1980.550108087199,2000.9635252166515,2165362,TCS.NS
2019-08-08,2026.177734375,2046.725659728897,1991.0036679074515,1999.9765993398446,2073298,TCS.NS
2019-08-09,2015.54443359375,2034.9707397292175,2011.1477854494658,2027.8822125417362,1744550,TCS.NS
2019-08-13,1973.550537109375,2015.5438825147935,1968.9295669749315,2014.4222665534608,1647281,TCS.NS
2019-08-14,1977.99267578125,1990.0614423365678,1944.7928335357055,1957.085923349439,1945002,TCS.NS
2019-08-16,1942.7288818359375,2011.192152612798,1923.1229449863276,2011.192152612798,3755507,TCS.NS
2019-08-19,1940.8447265625,1961.4824652175798,1936.0890299288476,1956.098707307559,974884,TCS.NS
2019-08-20,1962.156005859375,1978.5316076002844,1943.9858176263112,1948.920930479736,1843611,TCS.NS
2019-08-21,1961.66162109375,1975.8388921987678,1958.1173580839059,1960.5400050105309,1214408,TCS.NS
2019-08-22,1988.4014892578125,2006.0332108661532,1947.1260070800781,1962.3799896240234,2131601,TCS.NS
2019-08-23,2016.845458984375,2027.7923899161476,1986.5169113697734,1987.4591128453803,2826425,TCS.NS
2019-08-26,2042.5074462890625,2047.6219709397265,1996.4762863018805,2016.216725986663,2345475,TCS.NS
2019-08-27,2006.7957763671875,2041.2070502325269,2000.066078927995,2036.8550915955802,3432106,TCS.NS
2019-08-28,2009.2628173828125,2020.8378063867942,1988.400760665541,2009.9357869543373,1294621,TCS.NS
2019-08-29,2004.059326171875,2017.294400029485,1993.9647783143757,1993.9647783143757,1670652,TCS.NS
2019-08-30,2027.5230712890625,2033.2656580721882,1990.1956000018151,2010.8333361605355,2583625,TCS.NS
2019-09-03,2020.3448486328125,2060.3639818678244,2007.199375770099,2036.854950917067,2545060,TCS.NS
2019-09-04,2014.781982421875,2036.8554818782063,2003.6556348167553,2032.3690160590913,2228092,TCS.NS
2019-09-05,1987.77294921875,2022.183999525541,1980.5946062208513,2011.9100399229271,2055943,TCS.NS
2019-09-06,1971.8017578125,2004.1043122066978,1967.4051088684655,1988.4016815984073,1890550,TCS.NS
2019-09-09,1958.65625,1976.6021112582057,1955.9194623449857,1974.0447384026359,1703945,TCS.NS
2019-09-11,1932.76904296875,1969.558054464441,1926.0842542052267,1961.4824177946552,2627440,TCS.NS
2019-09-12,1914.4642333984375,1942.6391430431026,1902.5751023844325,1933.666213975929,2118859,TCS.NS
2019-09-13,1921.95703125,1936.31372174278,1898.2685795631976,1915.720887630341,2291174,TCS.NS
2019-09-16,1929.1800537109375,1950.176623413424,1908.0038501462548,1938.1080757277648,2597948,TCS.NS
2019-09-17,1904.6387939453125,1935.057156409738,1889.3401243902688,1933.621400062528,2796530,TCS.NS
2019-09-18,1918.9058837890625,1922.8538851464054,1896.1145113988396,1908.0036429972035,1454663,TCS.NS
2019-09-19,1886.0648193359375,1916.438272464517,1876.239505623208,1915.720394311597,1652691,TCS.NS
2019-09-20,1853.3133544921875,1910.6951847605583,1845.7312742085392,1888.711511343879,6941979,TCS.NS
2019-09-23,1808.7635498046875,1883.4182950075678,1772.1539459933047,1883.4182950075678,6323401,TCS.NS
2019-09-24,1834.695068359375,1849.320988989851,1806.2509222884862,1808.045508401043,4620978,TCS.NS
2019-09-25,1873.951416015625,1877.1368497985397,1848.4683838836304,1852.9099401692088,4002232,TCS.NS
2019-09-26,1873.189208984375,1890.596607923694,1851.115710558415,1882.4311528877752,4234281,TCS.NS
2019-09-27,1844.9688720703125,1871.0352769364752,1840.7067304179238,1870.8558621537188,2046795,TCS.NS
2019-09-30,1883.6871337890625,1887.9043668410218,1848.423477040164,1850.0835566239646,2620039,TCS.NS
2019-10-01,1848.37890625,1880.6814583518826,1830.208720692691,1880.6814583518826,3342877,TCS.NS
2019-10-03,1848.6478271484375,1867.4011624501668,1835.99601827583,1857.3964335382918,2317618,TCS.NS
2019-10-04,1865.7861328125,1873.5027205346723,1843.8920539844785,1848.9618904544354,2163251,TCS.NS
2019-10-07,1837.38671875,1879.3800723682573,1831.3748998346207,1866.3693246722248,2177916,TCS.NS
2019-10-09,1812.62158203125,1848.4235949269364,1808.4940561044855,1848.4235949269364,2066920,TCS.NS
2019-10-10,1798.5789794921875,1829.62540611737,1791.983897594074,1819.7102742713446,2881452,TCS.NS
2019-10-11,1782.786865234375,1790.0998262808903,1727.2893060605084,1732.673064936541,12593069,TCS.NS
2019-10-14,1813.4290771484375,1823.97226945744,1765.8725501376175,1790.0994601242617,3510704,TCS.NS
2019-10-15,1828.05517578125,1836.758874558841,1814.9546096163535,1823.2994787999828,2261310,TCS.NS
2019-10-16,1836.2205810546875,1844.834572717226,1808.9428495126106,1828.683297275149,3034082,TCS.NS
2019-10-17,1858.6878662109375,1865.1399406234407,1829.7224604316639,1843.1755841097201,3818774,TCS.NS
2019-10-18,1882.8489990234375,1888.8432598999445,1853.2427841843732,1864.6825544571163,3087901,TCS.NS
2019-10-22,1877.4036865234375,1932.406197136483,1867.0165080862198,1903.5779730257561,5552505,TCS.NS
2019-10-23,1894.5174560546875,1907.1012026330511,1878.4101710611822,1885.2740328311986,2348134,TCS.NS
2019-10-24,1905.4078369140625,1920.9659220377605,1886.4636250088613,1907.2381998697917,2798671,TCS.NS
2019-10-25,1944.7149658203125,1949.336677276981,1899.047496415988,1916.390141886384,3954245,TCS.NS
2019-10-27,1936.249755859375,1948.42171638814,1929.9350919009344,1948.42171638814,224405,TCS.NS
2019-10-29,2008.686767578125,2014.955628550169,1941.558096367273,1941.558096367273,5064173,TCS.NS
2019-10-30,2061.720947265625,2068.3102094409637,1992.2129563738854,2036.278856639887,5195136,TCS.NS
2019-10-31,2077.141845703125,2091.1441689818744,2047.2612555970072,2059.158616492296,4879261,TCS.NS
2019-11-01,2014.2230224609375,2082.038065983308,2008.8235405860928,2071.9710687411907,4172620,TCS.NS
2019-11-04,2007.8626708984375,2040.12282300964,1995.9195060685386,2019.8058357283362,2646411,TCS.NS
2019-11-05,2015.092529296875,2023.4663508736994,1985.0287268408204,2010.6538095294063,2693475,TCS.NS
2019-11-06,2002.874755859375,2023.2833484352411,1994.1805314222427,2013.3993433359035,2540719,TCS.NS
2019-11-07,1999.9920654296875,2017.5177025266125,1990.7028387499574,2017.5177025266125,1915598,TCS.NS
2019-11-08,1949.2911376953125,2003.8818579327744,1943.8458514890922,2003.8818579327744,2788759,TCS.NS
2019-11-11,1922.7506103515625,1957.5733126093562,1913.6445987219092,1953.9125864520688,2983768,TCS.NS
2019-11-13,1993.814697265625,1998.573596837282,1938.3546036519563,1938.3546036519563,3823365,TCS.NS
2019-11-14,2010.4705810546875,2013.3991169017702,1964.6199027011485,2001.9593491921012,2995915,TCS.NS
2019-11-15,1990.0166015625,2023.9241248039223,1984.8001110868217,2009.73880988895,2724180,TCS.NS
2019-11-18,1970.0201416015625,2002.1886877555417,1966.4966028178358,1993.6316498139336,1611089,TCS.NS
2019-11-19,1929.9346923828125,1971.895627934596,1926.456958175521,1970.38566791064,2975313,TCS.NS
2019-11-20,1929.7061767578125,1953.9126850072498,1916.8478307951684,1941.9695206300894,2894129,TCS.NS
2019-11-21,1938.4466552734375,1946.2257005546576,1928.6540312906336,1932.8639569336926,2052574,TCS.NS
2019-11-22,1895.9815673828125,1928.2875206980982,1885.731578736797,1919.1357052225496,3742049,TCS.NS
2019-11-25,1904.95068359375,1908.1080157307802,1878.135815448438,1898.5902155486833,2737010,TCS.NS
2019-11-26,1873.056640625,1919.9595908325734,1862.4405552937776,1912.5925569255562,6561580,TCS.NS
2019-11-27,1880.057373046875,1895.981441544232,1872.964716524073,1877.9524109406086,2907521,TCS.NS
2019-11-28,1901.15283203125,1916.7565015830464,1885.274339844298,1891.7264156454212,2924429,TCS.NS
2019-11-29,1879.096435546875,1908.15344849153,1872.2783779834665,1908.15344849153,2064271,TCS.NS
2019-12-02,1849.627685546875,1892.3208147710072,1845.0059741096547,1885.2739616398258,3809860,TCS.NS
2019-12-03,1877.03759765625,1887.104595985952,1839.5151493364517,1855.7138201440039,4664774,TCS.NS
2019-12-04,1902.2049560546875,1905.408091655453,1872.0039632474684,1878.867825249109,3334301,TCS.NS
2019-12-05,1941.375,1946.4084993891593,1892.9161732946093,1906.323495930702,3902721,TCS.NS
2019-12-06,1943.4798583984375,1947.5065683206287,1922.7966635534026,1943.845841688447,1829461,TCS.NS
2019-12-09,1885.6859130859375,1947.4606720704537,1879.325445551171,1947.4606720704537,2244747,TCS.NS
2019-12-10,1842.1231689453125,1886.0519952614347,1833.3374483686873,1885.2740015672011,4520045,TCS.NS
2019-12-11,1868.70947265625,1874.2920584949882,1836.540814641024,1853.6089751146644,4943024,TCS.NS
2019-12-12,1849.490478515625,1906.9180109798417,1815.7202558493207,1877.1290292787162,7137306,TCS.NS
2019-12-13,1895.5699462890625,1901.1982239259605,1836.7695267119607,1851.4124327545073,5711133,TCS.NS
2019-12-16,1946.362548828125,1954.8279789805454,1903.8524064250064,1918.2207134565651,5574177,TCS.NS
2019-12-17,1981.32275390625,1985.0292848093095,1939.2701957173476,1946.134059081142,6059673,TCS.NS
2019-12-18,1983.885009765625,2016.5569497860367,1970.3860805099255,1989.604895043464,8251081,TCS.NS
2019-12-19,2039.98583984375,2046.8038989116217,1983.7021645551004,1994.9131405272299,6251505,TCS.NS
2019-12-20,2034.35693359375,2056.1382986935982,2020.949613552908,2031.7029965300378,5548338,TCS.NS
2019-12-23,2042.4102783203125,2051.7908876364486,2022.5508866985967,2022.5508866985967,2247329,TCS.NS
2019-12-24,2027.67626953125,2053.2555483847395,2023.6035330119294,2049.0914277730117,1805896,TCS.NS
2019-12-26,2015.18408203125,2039.9397890297653,2009.0066062232866,2028.4084114816965,1880367,TCS.NS
2019-12-27,2012.026611328125,2037.5600868655736,1991.4350267227655,2020.7208359392769,2720261,TCS.NS
2019-12-30,1998.0242919921875,2036.2789250230392,1992.4418186620326,2019.8056573149877,2288830,TCS.NS
2019-12-31,1978.347900390625,2010.6538536034884,1974.4583788258483,2003.3324012462615,1909289,TCS.NS
2020-01-01,1983.747802734375,1998.665084648502,1971.3012431167913,1984.1137860154147,1354908,TCS.NS
2020-01-02,1974.6417236328125,1995.0503204154656,1966.9084828839218,1995.0503204154656,2380752,TCS.NS
2020-01-03,2013.993896484375,2034.4482905329592,1980.4525869155752,1980.4525869155752,4655761,TCS.NS
2020-01-06,2013.811279296875,2037.1484097754494,2002.325705688466,2017.9754002061236,3023209,TCS.NS
2020-01-07,2018.75341796875,2026.806837287326,1998.5736190397786,2013.8571070446772,2429317,TCS.NS
2020-01-08,2063.96337890625,2068.310491665281,2015.275760691706,2017.9755018238693,5197454,TCS.NS
2020-01-09,2026.5325927734375,2060.943289037579,2022.5514631898777,2058.014752420017,3734173,TCS.NS
2020-01-10,2025.800537109375,2044.5159585608922,2020.721233886504,2039.024868251418,1915807,TCS.NS
2020-01-13,2004.567626953125,2030.7416803861213,1999.3967180914592,2029.7351149269412,2843893,TCS.NS
2020-01-14,2019.714111328125,2040.6719032772992,2008.823540051388,2008.823540051388,2948452,TCS.NS
2020-01-15,2038.0181884765625,2041.7705230961712,2008.0917893688,2025.2972512827553,2620681,TCS.NS
2020-01-16,2048.908935546875,2058.2437446599693,2027.1275653276264,2038.0639424945912,3117214,TCS.NS
2020-01-17,2030.87939453125,2062.4073531174636,2025.2966979022015,2050.6929850087477,3281059,TCS.NS
2020-01-20,1986.26416015625,2052.0198136356944,1973.3142085087134,2008.7316861292602,5817599,TCS.NS
2020-01-21,1986.905517578125,2001.0908356637603,1975.008154022431,1985.898728211727,1902980,TCS.NS
2020-01-22,2019.714111328125,2022.5512635597117,1989.3301279829682,1996.0109981102858,1773686,TCS.NS
2020-01-23,2009.67041015625,2034.2530187602567,2003.0202762881352,2026.9608477895056,2069866,TCS.NS
2020-01-24,2002.7449951171875,2009.670351524498,1990.4538031439731,2009.670351524498,1319430,TCS.NS
2020-01-27,1989.765380859375,2011.9630183194574,1985.8670275719935,2008.5232948305916,1549101,TCS.NS
2020-01-28,2003.0660400390625,2006.780986927725,1973.9430420900114,1994.1227572043144,1743024,TCS.NS
