Date,Close,High,Low,Open,Volume,Symbol
,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,
2019-02-15,999.836181640625,1003.3822150969453,989.1507868812879,1003.0252412216728,4208262,HDFCBANK.NS
2019-02-18,994.719482421875,1008.0941491058068,992.8632648889107,1002.7633628703782,3569372,HDFCBANK.NS
2019-02-19,991.9351806640625,1003.4058709022557,989.1507380933009,994.6243372441711,2634318,HDFCBANK.NS
2019-02-20,1003.5011596679688,1004.7624208209035,990.9117886242107,994.0532050613249,2446250,HDFCBANK.NS
2019-02-21,1007.0946044921875,1009.0222865712011,996.4806747135933,1000.3359226691924,2630772,HDFCBANK.NS
2019-02-22,995.4572143554688,1012.9014055036305,994.3387660591101,1008.7604160502242,4445354,HDFCBANK.NS
2019-02-25,1011.6163330078125,1013.7819977871505,997.2183865132534,997.2183865132534,4070298,HDFCBANK.NS
2019-02-26,1004.5957641601562,1011.425910317861,1000.0503900898444,1004.8813897216867,4803714,HDFCBANK.NS
2019-02-27,995.8380126953125,1011.1640661707032,993.8865092412049,1007.189827178567,3515046,HDFCBANK.NS
2019-02-28,988.8414306640625,1002.3112677863262,986.7709357595662,996.2427120622037,5822688,HDFCBANK.NS
2019-03-01,991.6019287109375,999.9550231794105,988.579503871961,992.9821810076451,4676464,HDFCBANK.NS
2019-03-05,1002.90625,1004.8101106682532,985.2478958209791,994.2435909975018,5918638,HDFCBANK.NS
2019-03-06,1001.5496826171875,1004.4292950603987,995.0289832002635,1004.2864822726699,4229022,HDFCBANK.NS
2019-03-07,1012.1398315429688,1013.8057094693268,997.1469302057463,1004.0960674652374,5102426,HDFCBANK.NS
2019-03-08,1012.9489135742188,1013.8056740040015,1004.0245678523524,1006.6900189222505,3526730,HDFCBANK.NS
2019-03-11,1013.0680541992188,1020.3265231230627,1010.0932718533811,1014.7577538121417,4612054,HDFCBANK.NS
2019-03-12,1033.3203125,1035.2241730481346,1017.1374978408568,1021.8971492111931,7548646,HDFCBANK.NS
2019-03-13,1059.76025390625,1063.306171120036,1033.8439740950416,1035.224226582846,28583174,HDFCBANK.NS
2019-03-14,1058.9034423828125,1069.731649288851,1052.1685821507965,1068.470388152195,7689932,HDFCBANK.NS
2019-03-15,1072.349365234375,1075.6334779278945,1060.4740592859555,1061.8781330838397,6381544,HDFCBANK.NS
2019-03-18,1076.3712158203125,1090.7453381146133,1069.49354359796,1076.5853768675997,7179360,HDFCBANK.NS
2019-03-19,1079.3699951171875,1083.249064702891,1071.3975786611352,1080.2029341499094,5978996,HDFCBANK.NS
2019-03-20,1094.2440185546875,1094.71998376502,1076.1811620630535,1079.965062244709,5855996,HDFCBANK.NS
2019-03-22,1083.367919921875,1098.051489792569,1080.8215763488347,1094.7197340801513,15201940,HDFCBANK.NS
2019-03-25,1085.8193359375,1088.9369309564306,1072.3494987535055,1075.6812548526066,4599630,HDFCBANK.NS
2019-03-26,1100.1219482421875,1101.8591743254933,1081.6783011557457,1083.2488929779504,5893424,HDFCBANK.NS
2019-03-27,1094.4578857421875,1108.0705335830014,1084.748244539904,1103.5488652991355,6942650,HDFCBANK.NS
2019-03-28,1096.052490234375,1106.618892548548,1088.936835004493,1094.1486297740764,9777164,HDFCBANK.NS
2019-04-01,1100.336181640625,1109.9506537715756,1096.9092560358454,1106.7378892291406,4823538,HDFCBANK.NS
2019-04-02,1092.2686767578125,1104.2391538628974,1087.7945346025997,1104.2391538628974,5455248,HDFCBANK.NS
2019-04-03,1091.26904296875,1102.3352321516193,1089.1271999010978,1090.959712117725,3829726,HDFCBANK.NS
2019-04-04,1087.08056640625,1100.9073770673172,1085.2005273296513,1091.2690829101132,4605776,HDFCBANK.NS
2019-04-05,1097.38525390625,1101.2643232478495,1086.1524303194349,1088.9130513232208,4175590,HDFCBANK.NS
2019-04-08,1089.674560546875,1105.643214461679,1085.2481776438055,1103.7631753724013,3199066,HDFCBANK.NS
2019-04-09,1088.6512451171875,1096.1476959251866,1079.0129512211888,1093.10156556989,5388800,HDFCBANK.NS
2019-04-10,1064.900634765625,1087.1043616967181,1061.8782096958748,1070.921547205611,54064350,HDFCBANK.NS
2019-04-11,1074.4913330078125,1077.1091413495813,1064.7102258721723,1068.4941255984247,4396650,HDFCBANK.NS
2019-04-12,1078.1800537109375,1081.4879882558137,1071.921158482915,1071.921158482915,4585222,HDFCBANK.NS
2019-04-15,1089.3890380859375,1091.3404254428046,1077.7517136276413,1080.4408701936281,5109890,HDFCBANK.NS
2019-04-16,1097.1234130859375,1099.431774175422,1085.3432764734237,1090.4122584742038,4136888,HDFCBANK.NS
2019-04-18,1091.697265625,1101.8829881178242,1089.0081093882886,1100.9072364576537,5307428,HDFCBANK.NS
2019-04-22,1079.822021484375,1106.6188804096164,1076.1571133789862,1106.6188804096164,10490210,HDFCBANK.NS
2019-04-23,1068.6846923828125,1089.9603136934584,1066.9236443741017,1084.0345701629933,7641200,HDFCBANK.NS
2019-04-24,1085.0814208984375,1087.0566295536612,1069.5173855959317,1070.921459379969,6177064,HDFCBANK.NS
2019-04-25,1077.3232421875,1094.148655887926,1074.7054339921108,1088.4846011619024,9043318,HDFCBANK.NS
2019-04-26,1085.6527099609375,1087.5803921020863,1074.2057246066415,1078.489411052558,5853784,HDFCBANK.NS
2019-04-30,1103.025390625,1104.2391249726752,1084.438928664608,1087.58034507007,6268418,HDFCBANK.NS
2019-05-02,1121.2786865234375,1123.1110825688722,1103.0491986409043,1105.9049894464472,8584650,HDFCBANK.NS
2019-05-03,1127.0615234375,1131.8449958826175,1121.611746340365,1125.2766543312932,6175760,HDFCBANK.NS
2019-05-06,1108.2611083984375,1119.4224687122169,1102.835151786933,1117.5662509773435,6874046,HDFCBANK.NS
2019-05-07,1105.3577880859375,1122.3259003614883,1103.2872930610388,1119.4224662671947,4962102,HDFCBANK.NS
2019-05-08,1098.1705322265625,1106.0477782683688,1089.0082035905841,1105.4528218634352,6032104,HDFCBANK.NS
2019-05-09,1090.3885498046875,1094.7198792863153,1081.202515083927,1094.7198792863153,4513862,HDFCBANK.NS
2019-05-10,1093.053955078125,1106.5713187100293,1090.6027810632754,1090.6027810632754,5297100,HDFCBANK.NS
2019-05-13,1088.62744140625,1101.0739994979892,1085.2005156499458,1092.8397793624406,5535816,HDFCBANK.NS
2019-05-14,1088.9605712890625,1099.9554122411573,1083.082471672058,1093.1490876614046,5247372,HDFCBANK.NS
2019-05-15,1088.389404296875,1098.1466891460095,1086.2475612812113,1092.815903103064,4478174,HDFCBANK.NS
2019-05-16,1099.788818359375,1103.763173810297,1085.2005331123232,1085.462337183165,4025068,HDFCBANK.NS
2019-05-17,1124.27734375,1127.704269639668,1100.2411033232247,1100.9074080620046,7379390,HDFCBANK.NS
2019-05-20,1157.7138671875,1160.736176137487,1132.7970453600585,1146.124069423118,8849816,HDFCBANK.NS
2019-05-21,1144.077392578125,1165.8289764029598,1142.0545407175646,1160.4030202461922,5162588,HDFCBANK.NS
2019-05-22,1145.0531005859375,1154.6913943765912,1139.579501643097,1147.9565343322395,5693330,HDFCBANK.NS
2019-05-23,1109.998291015625,1161.3072374434385,1103.8107445214994,1146.599961872985,16540998,HDFCBANK.NS
2019-05-24,1129.6319580078125,1135.7242190886943,1113.8298217472845,1123.13496385787,6846400,HDFCBANK.NS
2019-05-27,1146.2906494140625,1152.7398838629008,1129.108262008442,1132.2733835925403,6024512,HDFCBANK.NS
2019-05-28,1150.027099609375,1151.8357906202589,1136.1527604306077,1150.169912410684,3682420,HDFCBANK.NS
2019-05-29,1150.360107421875,1156.9760926298015,1147.1711642048533,1147.1711642048533,3737608,HDFCBANK.NS
2019-05-30,1161.1407470703125,1165.1149861533424,1148.5276712237462,1149.9317451058039,4679600,HDFCBANK.NS
2019-05-31,1154.3819580078125,1173.2539270264824,1121.7545283991087,1169.3510365949091,9892540,HDFCBANK.NS
2019-06-03,1169.4940185546875,1170.7791012214088,1154.1916692344466,1155.1674210341084,4240430,HDFCBANK.NS
2019-06-04,1167.2093505859375,1173.611058558108,1161.8547426943107,1168.4944332394423,3221494,HDFCBANK.NS
2019-06-06,1153.43017578125,1175.633903221445,1148.6705243512035,1167.6376655784818,7817462,HDFCBANK.NS
2019-06-07,1164.9959716796875,1168.1373879316038,1146.599966395939,1154.5247391098617,3985466,HDFCBANK.NS
2019-06-10,1161.4500732421875,1175.610035692134,1157.5948254562609,1175.610035692134,3538570,HDFCBANK.NS
2019-06-11,1165.35302734375,1170.8266265714024,1161.5216008463367,1166.8285657904366,3551646,HDFCBANK.NS
2019-06-12,1155.19140625,1165.3531939386612,1153.5730547864043,1163.7349586775115,3654310,HDFCBANK.NS
2019-06-13,1163.5919189453125,1167.0664876015767,1149.9079215886463,1159.4272240976316,5553974,HDFCBANK.NS
2019-06-14,1159.022705078125,1170.374403418576,1154.215410906371,1162.7589615321835,5978460,HDFCBANK.NS
2019-06-17,1152.7874755859375,1161.3072044199946,1150.5504628498504,1158.9750219041114,6405010,HDFCBANK.NS
2019-06-18,1150.5267333984375,1157.5472192057089,1144.22019530038,1150.8837072530446,6209826,HDFCBANK.NS
2019-06-19,1155.8099365234375,1163.6870662354163,1150.2648731976878,1155.1673371355334,5372138,HDFCBANK.NS
2019-06-20,1162.0360107421875,1167.1364989389565,1156.4086599573977,1162.9938576842794,5585746,HDFCBANK.NS
2019-06-21,1156.2169189453125,1163.6402320950594,1152.1221002422933,1161.8682387926335,6625130,HDFCBANK.NS
2019-06-24,1158.0130615234375,1164.0715139955373,1154.2056430567968,1155.1395205033791,3457500,HDFCBANK.NS
2019-06-25,1163.161376953125,1169.2916205893573,1150.8530674897504,1158.9229745123043,4449900,HDFCBANK.NS
2019-06-26,1181.9349365234375,1182.9407223689961,1159.9524006387485,1161.2454703511448,5266818,HDFCBANK.NS
2019-06-27,1179.2532958984375,1194.6746084087767,1176.307846372329,1182.342328927307,9939618,HDFCBANK.NS
2019-06-28,1170.3692626953125,1185.3356215533088,1167.1604987410938,1180.067463235294,6378422,HDFCBANK.NS
2019-07-01,1190.3883056640625,1192.0405683219994,1173.3865217446446,1176.236093129301,4262080,HDFCBANK.NS
2019-07-02,1194.9140625,1196.1113711798598,1181.5999665950249,1191.5615981963929,3623414,HDFCBANK.NS
2019-07-03,1192.3516845703125,1198.889059620497,1189.1668904937098,1196.8296654626586,3731628,HDFCBANK.NS
2019-07-04,1189.5501708984375,1196.3029218564175,1183.8988504120205,1194.8183292133776,3996982,HDFCBANK.NS
2019-07-05,1184.0902099609375,1194.889956404145,1178.1516063572942,1190.1726308993414,3791530,HDFCBANK.NS
2019-07-08,1154.0140380859375,1185.1440635820964,1148.0035251628979,1185.1200940237027,7303570,HDFCBANK.NS
2019-07-09,1139.4306640625,1154.5886612071272,1136.4853316542496,1151.260166659066,8241344,HDFCBANK.NS
2019-07-10,1144.0283203125,1148.4583619505495,1133.2525433550825,1139.2390861092033,5784574,HDFCBANK.NS
2019-07-11,1152.8404541015625,1156.121126271161,1147.332834817338,1150.8529686949462,4548798,HDFCBANK.NS
2019-07-12,1146.49462890625,1158.036729096803,1142.256227161742,1158.036729096803,4488136,HDFCBANK.NS
2019-07-15,1146.9019775390625,1150.8530961588338,1138.568755947233,1147.5006318753915,4116592,HDFCBANK.NS
2019-07-16,1145.20166015625,1158.036831215532,1140.7955880708837,1158.036831215532,6385284,HDFCBANK.NS
2019-07-17,1148.195068359375,1154.971905724418,1145.2497357410512,1146.0399127094763,3879868,HDFCBANK.NS
2019-07-18,1155.1153564453125,1163.3049937433839,1150.3261222182916,1150.8529847531295,5401292,HDFCBANK.NS
2019-07-19,1137.7545166015625,1159.3300427246468,1133.6118752763173,1156.6002022781183,4469614,HDFCBANK.NS
2019-07-22,1100.206787109375,1125.3982048671385,1092.5440126643864,1123.0753795936378,11085648,HDFCBANK.NS
2019-07-23,1084.043212890625,1098.8898396189702,1073.7703284264296,1098.8898396189702,13901432,HDFCBANK.NS
2019-07-24,1092.3763427734375,1098.1713627176944,1078.0565797983124,1080.8103893646562,8681870,HDFCBANK.NS
2019-07-25,1094.8428955078125,1108.9231971294582,1092.0651163177522,1094.340002537469,9731004,HDFCBANK.NS
2019-07-26,1090.65234375,1098.4826716270672,1088.5211578846697,1091.083328064457,6414914,HDFCBANK.NS
2019-07-29,1074.8477783203125,1088.8562873573662,1064.670656370316,1088.8562873573662,4988246,HDFCBANK.NS
2019-07-30,1078.6553955078125,1087.7309719652008,1072.7406438275095,1079.972435062767,5197068,HDFCBANK.NS
2019-07-31,1078.3677978515625,1085.719318613803,1070.0345776854385,1072.7883871614108,6945920,HDFCBANK.NS
2019-08-01,1066.440185546875,1075.1759668404777,1054.5364281913078,1069.9441306615008,9120838,HDFCBANK.NS
2019-08-02,1062.8643798828125,1067.4962298695764,1047.3366787659243,1061.256368813684,13912768,HDFCBANK.NS
2019-08-05,1046.0166015625,1055.9763787713662,1037.9767814059453,1054.5604338822623,9911220,HDFCBANK.NS
2019-08-06,1050.74462890625,1060.8963557794889,1040.136818447756,1040.136818447756,12445470,HDFCBANK.NS
2019-08-07,1048.296630859375,1056.9364382565677,1039.1768341623383,1051.1765666584392,9375068,HDFCBANK.NS
2019-08-08,1071.8880615234375,1076.6160030160768,1047.816644932722,1055.0164844535607,9855800,HDFCBANK.NS
2019-08-09,1095.3355712890625,1098.6954963543662,1075.0800464752078,1078.535945962543,15218056,HDFCBANK.NS
2019-08-13,1065.7442626953125,1091.1596720629568,1057.2244528316294,1091.1596720629568,7720034,HDFCBANK.NS
2019-08-14,1070.112060546875,1072.9679732823647,1057.4403906219875,1072.9679732823647,7127026,HDFCBANK.NS
2019-08-16,1069.272216796875,1071.8161837061527,1057.9445388160682,1062.6963863526298,7623780,HDFCBANK.NS
2019-08-19,1059.264404296875,1076.1359808515256,1056.7923891592782,1074.4560183479662,4249100,HDFCBANK.NS
2019-08-20,1065.8642578125,1069.320157242657,1059.2644051148484,1060.4163325299392,5135296,HDFCBANK.NS
2019-08-21,1068.38427734375,1075.7520431123844,1062.7923314414793,1067.9281937407484,5236356,HDFCBANK.NS
2019-08-22,1043.5447998046875,1065.984299919453,1040.1608517514721,1065.984299919453,6996022,HDFCBANK.NS
2019-08-23,1038.07275390625,1044.9366237925751,1026.9850722605356,1037.256795597499,10049808,HDFCBANK.NS
2019-08-26,1082.9278564453125,1087.7277496408858,1040.1368554807336,1053.5285106224262,12640122,HDFCBANK.NS
2019-08-27,1084.7518310546875,1090.9676692587486,1075.2241134448013,1082.85589669382,10330416,HDFCBANK.NS
2019-08-28,1078.77587890625,1083.5038200659535,1068.6241527706948,1079.9758520752225,6831294,HDFCBANK.NS
2019-08-29,1068.9122314453125,1081.7519462202742,1065.7203492256826,1078.0560517594142,7391858,HDFCBANK.NS
2019-08-30,1069.39208984375,1084.7757696601998,1066.5361770729928,1072.056053777016,9616660,HDFCBANK.NS
2019-09-03,1061.232421875,1066.056338242795,1054.128556112044,1065.576348896445,5714338,HDFCBANK.NS
2019-09-04,1078.89599609375,1091.4957157678512,1055.4965166989907,1059.3364312663357,7530352,HDFCBANK.NS
2019-09-05,1072.84814453125,1090.7277477479665,1067.9762995219971,1079.4960438763917,8648126,HDFCBANK.NS
2019-09-06,1078.0079345703125,1083.1439138881306,1066.2002679635164,1069.4161728740503,6435002,HDFCBANK.NS
2019-09-09,1079.783935546875,1085.2077206849942,1063.7042946015767,1078.0559272579046,5321702,HDFCBANK.NS
2019-09-11,1080.5999755859375,1091.4957096729593,1075.7280136948877,1091.4957096729593,7604558,HDFCBANK.NS
2019-09-12,1089.9837646484375,1098.5995492719005,1079.0879136318906,1080.3119098016887,9066150,HDFCBANK.NS
2019-09-13,1083.5518798828125,1088.3517731398938,1074.2161109347685,1080.4559721689739,7685670,HDFCBANK.NS
2019-09-16,1077.16796875,1086.047771031061,1075.6560492896135,1080.887885921796,5515092,HDFCBANK.NS
2019-09-17,1061.42431640625,1079.255870867738,1055.0644585948214,1078.9678304325137,5328278,HDFCBANK.NS
2019-09-18,1050.0965576171875,1067.5681207065595,1046.37664066071,1064.2802644172486,6479942,HDFCBANK.NS
2019-09-19,1056.984619140625,1062.7444914748514,1040.616935050237,1055.8806201729176,5311655,HDFCBANK.NS
2019-09-20,1151.5902099609375,1161.4780355978085,1061.1602801876033,1063.6562009043746,23075017,HDFCBANK.NS
2019-09-23,1206.93310546875,1231.3645141797456,1179.81370978015,1209.1411031421312,20960205,HDFCBANK.NS
2019-09-24,1203.6212158203125,1211.4449476641337,1178.421777564736,1199.9732502655502,11689524,HDFCBANK.NS
2019-09-25,1190.08544921875,1199.877301460914,1180.8696778969236,1199.877301460914,7804488,HDFCBANK.NS
2019-09-26,1192.7733154296875,1223.9726174429388,1186.8694240732812,1190.1814202902303,15335780,HDFCBANK.NS
2019-09-27,1194.4052734375,1203.3331208892512,1188.06943839991,1198.2932334663005,7436585,HDFCBANK.NS
2019-09-30,1178.3255615234375,1190.3733385577912,1167.8138438351234,1179.6216262447676,9109229,HDFCBANK.NS
2019-10-01,1198.8214111328125,1204.7732320186271,1172.229931637081,1182.2137332517445,9384176,HDFCBANK.NS
2019-10-03,1174.5819091796875,1194.0214765955602,1167.6699926764418,1190.325465092036,8149438,HDFCBANK.NS
2019-10-04,1142.08642578125,1189.9893785159438,1137.8626139397768,1187.1574886879268,9201816,HDFCBANK.NS
2019-10-07,1139.398681640625,1171.0299312430432,1133.8788044103014,1153.126306006841,11256610,HDFCBANK.NS
2019-10-09,1178.997802734375,1180.6777653723025,1142.3745937905805,1149.1904187703356,8713635,HDFCBANK.NS
2019-10-10,1152.5023193359375,1176.8856812712875,1149.286297377837,1172.9018639528358,5778429,HDFCBANK.NS
2019-10-11,1150.8223876953125,1175.013801439224,1141.366504777324,1164.8380517591625,8593159,HDFCBANK.NS
2019-10-14,1156.1981201171875,1171.0777867549684,1149.478270667867,1160.6139977469088,6133901,HDFCBANK.NS
2019-10-15,1174.101806640625,1175.973717929908,1158.550083896664,1158.6941041154278,4200187,HDFCBANK.NS
2019-10-16,1172.2298583984375,1185.57358452767,1161.670093677948,1182.3576796179534,5293408,HDFCBANK.NS
2019-10-17,1171.1739501953125,1180.6297164381892,1164.5500740891964,1178.3737900530705,6121807,HDFCBANK.NS
2019-10-18,1179.813720703125,1184.4695935602156,1171.5098822262105,1176.4057497376343,5616903,HDFCBANK.NS
2019-10-22,1189.701416015625,1206.6929887929352,1183.2694896785154,1206.6929887929352,10003114,HDFCBANK.NS
2019-10-23,1191.909423828125,1199.7332729700083,1183.6536311838531,1196.9493115521439,5095107,HDFCBANK.NS
2019-10-24,1186.6295166015625,1203.9571770971463,1177.269725310101,1198.0532853070931,6553747,HDFCBANK.NS
2019-10-25,1179.813720703125,1196.9493155855537,1171.1739131471215,1190.3734854937957,6496771,HDFCBANK.NS
2019-10-27,1188.16552734375,1192.1975079816752,1185.5736318646432,1190.325479304637,875041,HDFCBANK.NS
2019-10-29,1192.7733154296875,1207.028973066459,1188.1653716430098,1188.4534120740066,7116284,HDFCBANK.NS
2019-10-30,1198.38916015625,1212.1648284600226,1193.2532985191488,1196.9972381783487,6005683,HDFCBANK.NS
2019-10-31,1181.109619140625,1213.3169472829,1177.989688764409,1207.3650097927264,6608853,HDFCBANK.NS
2019-11-01,1190.4215087890625,1193.9733827320792,1178.4697049183194,1189.4134843859667,5756130,HDFCBANK.NS
2019-11-04,1187.3494873046875,1199.9732291119221,1179.8617246659605,1196.56525826729,4967588,HDFCBANK.NS
2019-11-05,1189.8934326171875,1194.9813658911983,1179.8617034759336,1191.3334004662604,6183905,HDFCBANK.NS
2019-11-06,1206.3570556640625,1208.612981795967,1178.901692858493,1192.7252900858566,6065168,HDFCBANK.NS
2019-11-07,1213.125,1218.8848720275728,1199.9733390776673,1210.533104461551,8481517,HDFCBANK.NS
2019-11-08,1205.3489990234375,1216.2927775225735,1201.36506475243,1208.6129494087766,6625748,HDFCBANK.NS
2019-11-11,1214.1329345703125,1217.7328543209658,1200.45323951783,1202.4212425221424,7143305,HDFCBANK.NS
2019-11-13,1207.2210693359375,1219.1727553788883,1203.4290837622161,1211.4448811972193,4646748,HDFCBANK.NS
2019-11-14,1222.9166259765625,1225.8925358686345,1206.8849148285146,1213.2208666318043,5527609,HDFCBANK.NS
2019-11-15,1226.7567138671875,1233.5725386985046,1220.2288123137369,1232.4685398377883,4639506,HDFCBANK.NS
2019-11-18,1211.541015625,1228.244549194764,1208.324993629149,1225.8926485441034,4565146,HDFCBANK.NS
2019-11-19,1220.996826171875,1223.9727364470427,1210.62901023625,1214.660990737833,5285289,HDFCBANK.NS
2019-11-20,1222.3885498046875,1231.6043195927653,1216.2927100146742,1222.0525807803315,5527129,HDFCBANK.NS
2019-11-21,1231.988525390625,1235.4924707532043,1217.5888462443172,1219.4128290398273,6009763,HDFCBANK.NS
2019-11-22,1214.1329345703125,1232.2765535505823,1211.4929934198335,1232.2765535505823,3844005,HDFCBANK.NS
2019-11-25,1220.228759765625,1228.2926033417746,1213.5569554530025,1213.5569554530025,3946778,HDFCBANK.NS
2019-11-26,1224.020751953125,1228.532604466545,1216.2448316014422,1227.2845854216143,4358001,HDFCBANK.NS
2019-11-27,1227.236572265625,1234.2923910015925,1220.3246565607942,1224.9326003640147,4790333,HDFCBANK.NS
2019-11-28,1214.6610107421875,1231.7006314713908,1211.493034380548,1228.9645986204787,6183020,HDFCBANK.NS
2019-11-29,1223.9246826171875,1228.6766470502284,1201.893220379553,1216.9648376908683,7783813,HDFCBANK.NS
2019-12-02,1215.0928955078125,1222.964673040861,1208.2290251793631,1222.964673040861,4473102,HDFCBANK.NS
2019-12-03,1205.1572265625,1218.212912829605,1203.6212841519396,1217.4448830318777,3495953,HDFCBANK.NS
2019-12-04,1201.5572509765625,1206.5971386804597,1184.8055539164855,1202.373209358311,5697807,HDFCBANK.NS
2019-12-05,1195.7493896484375,1208.3731324030732,1191.093516607041,1205.3491762017886,6386247,HDFCBANK.NS
2019-12-06,1196.1812744140625,1209.5729278123194,1188.6453493301872,1198.9651183571573,6887325,HDFCBANK.NS
2019-12-09,1193.205322265625,1199.8291978664565,1188.0215317113855,1199.4932288023683,4132675,HDFCBANK.NS
2019-12-10,1199.493408203125,1203.4773433200119,1195.2694784067257,1200.9333762801996,4894450,HDFCBANK.NS
2019-12-11,1198.7730712890625,1203.8129580752627,1192.7732060673954,1200.069018739969,5527321,HDFCBANK.NS
2019-12-12,1213.0289306640625,1218.64478201459,1202.8531809818005,1202.8531809818005,6456574,HDFCBANK.NS
2019-12-13,1213.26904296875,1221.4288618273556,1208.8531644351901,1214.3730418983646,5887593,HDFCBANK.NS
2019-12-16,1207.029052734375,1219.1728052949595,1198.245225227753,1218.4528213548247,5663788,HDFCBANK.NS
2019-12-17,1220.228759765625,1223.7807508521446,1205.109097004677,1209.573020875839,6213677,HDFCBANK.NS
2019-12-18,1240.6282958984375,1247.0121768999911,1222.6767433050861,1231.6525196017617,8723586,HDFCBANK.NS
2019-12-19,1237.220458984375,1253.252054632335,1234.6284464693008,1252.772065335272,6509188,HDFCBANK.NS
2019-12-20,1244.80419921875,1247.5881605856023,1228.8206493347916,1237.1724162504615,7513022,HDFCBANK.NS
2019-12-23,1250.276123046875,1251.8120653342344,1237.2204378269919,1247.0121724456828,5097891,HDFCBANK.NS
2019-12-24,1237.5562744140625,1249.0279703157223,1235.444251458257,1246.6280241283566,3589604,HDFCBANK.NS
2019-12-26,1219.6048583984375,1240.1484254403042,1214.037052405247,1238.084447856105,7474879,HDFCBANK.NS
2019-12-27,1223.97265625,1227.8125704656863,1219.1727634803922,1221.0927205882354,3546496,HDFCBANK.NS
2019-12-30,1230.8365478515625,1237.1723829811624,1223.0607448659225,1230.6925276289817,4667095,HDFCBANK.NS
2019-12-31,1221.1888427734375,1230.6446092367592,1217.8769632356157,1230.6446092367592,4178528,HDFCBANK.NS
2020-01-01,1227.4285888671875,1228.7725823160727,1219.748760227712,1225.0286424173514,1836849,HDFCBANK.NS
