Date,Close,High,Low,Open,Volume,Symbol
,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,
2019-02-18,267.76837158203125,271.83954736147183,265.55577539823986,271.61829073993164,4440252,BHARTIARTL.NS
2019-02-19,268.7861328125,277.45952342389756,266.8833200521324,268.9631560741545,7593977,BHARTIARTL.NS
2019-02-20,273.4768371582031,275.1141599336771,269.89243836835516,270.42344820195314,6216966,BHARTIARTL.NS
2019-02-21,274.2734069824219,275.2469601161029,268.1666581457049,270.7332709814181,5805770,BHARTIARTL.NS
2019-02-22,277.7693176269531,280.11467390307416,272.6360918079089,273.65387831523213,6199607,BHARTIARTL.NS
2019-02-25,280.77838134765625,283.2122337420796,275.77791661462146,277.9020157848623,4154758,BHARTIARTL.NS
2019-02-26,279.18536376953125,283.6548193636169,277.371047520116,279.4066203868556,5562215,BHARTIARTL.NS
2019-02-27,283.3450012207031,287.85868960119996,278.21177640698244,282.2829516073417,4527145,BHARTIARTL.NS
2019-02-28,281.4864501953125,289.3633114610663,279.6278706771302,287.5489652843145,7687680,BHARTIARTL.NS
2019-03-01,272.28204345703125,281.26518759306686,267.3700748440455,281.26518759306686,29577827,BHARTIARTL.NS
2019-03-05,272.45904541015625,273.65382500408595,268.69762343832673,272.59180535801187,11396759,BHARTIARTL.NS
2019-03-06,273.83087158203125,277.23827730594746,272.85731852708716,275.2026745460793,7093395,BHARTIARTL.NS
2019-03-07,272.28204345703125,276.30898563959266,271.7067702835779,274.3618795432386,6466583,BHARTIARTL.NS
2019-03-08,273.21136474609375,276.13199425950387,272.282074899481,274.1406545927065,4441514,BHARTIARTL.NS
2019-03-11,295.42578125,298.3464103367704,273.2113248359231,273.52110805180234,17059011,BHARTIARTL.NS
2019-03-12,311.35650634765625,313.3035824791415,291.48737525219667,294.5407643920997,30070085,BHARTIARTL.NS
2019-03-13,298.92169189453125,315.56044047948365,297.815408859259,308.43587583981173,13993813,BHARTIARTL.NS
2019-03-14,303.037109375,306.17899492965086,296.08956849128055,298.2579010687434,6931287,BHARTIARTL.NS
2019-03-15,298.8774719238281,305.2054770991091,293.12470997791087,304.4532105951504,11536718,BHARTIARTL.NS
2019-03-18,292.6379089355469,304.14343186421496,291.44312929770336,299.14296680925145,5844953,BHARTIARTL.NS
2019-03-19,298.03668212890625,300.42630156811333,293.832746423063,293.832746423063,5639437,BHARTIARTL.NS
2019-03-20,295.6028137207031,300.8245355935462,294.14248414763034,298.3906829401462,3309504,BHARTIARTL.NS
2019-03-22,293.43450927734375,307.46235337655924,291.4431696473924,297.3729252240777,9113700,BHARTIARTL.NS
2019-03-25,289.40753173828125,296.39933627075567,286.04438942711965,294.62925348372664,5253505,BHARTIARTL.NS
2019-03-26,290.1155700683594,293.30171914228754,288.74376712189684,290.7793398872824,4247229,BHARTIARTL.NS
2019-03-27,285.42486572265625,294.71779327800573,283.5662862052641,292.9477104118254,5951916,BHARTIARTL.NS
2019-03-28,292.0184326171875,294.71780535265776,281.2209416753064,285.51340403980237,13616927,BHARTIARTL.NS
2019-04-01,301.62109375,305.2940197142743,294.89480833079705,295.51434487175203,7080411,BHARTIARTL.NS
2019-04-02,315.471923828125,317.7287832471205,303.5681801379566,303.5681801379566,22251488,BHARTIARTL.NS
2019-04-03,309.763427734375,321.2689215982284,307.5508316079267,315.0736764188843,12250809,BHARTIARTL.NS
2019-04-04,315.7817077636719,318.17129718168883,311.5335088404566,311.5335088404566,12168154,BHARTIARTL.NS
2019-04-05,315.64892578125,318.39253158480454,312.9052900093087,317.37474523526527,3728070,BHARTIARTL.NS
2019-04-08,314.1443786621094,321.97694657408744,312.02027924228327,317.1977378636727,5656181,BHARTIARTL.NS
2019-04-09,311.17950439453125,319.49887929262223,302.2406229389454,317.33051643622065,10073980,BHARTIARTL.NS
2019-04-10,300.91302490234375,313.6575910006062,299.14297208369624,310.4714419839438,4759411,BHARTIARTL.NS
2019-04-11,306.5330505371094,310.86974621312964,298.39069904699227,302.4176114807607,18189273,BHARTIARTL.NS
2019-04-12,302.63885498046875,310.0732029463775,300.0280090004952,307.1083104282106,8349759,BHARTIARTL.NS
2019-04-15,307.72784423828125,308.878390588034,296.31084742194986,305.24972827122036,10210051,BHARTIARTL.NS
2019-04-16,308.6571350097656,310.7369711080574,301.57683362006924,307.9933651830907,9519380,BHARTIARTL.NS
2019-04-18,307.0640869140625,310.1617095226985,294.40801661479196,309.3209163964552,16138821,BHARTIARTL.NS
2019-04-22,309.2323913574219,317.3304787009808,297.9038917693979,304.45318293500446,15339393,BHARTIARTL.NS
2019-04-23,305.0765075683594,313.6552582035808,302.85950619026806,313.2697148970688,11627154,BHARTIARTL.NS
2019-04-24,312.7877197265625,314.52276941982376,304.20896946414433,305.07649431077493,7161510,BHARTIARTL.NS
2019-04-25,316.6434020996094,320.8845885973537,309.414097397603,311.14914730838296,11517967,BHARTIARTL.NS
2019-04-26,313.7034912109375,323.58356052178254,310.6671836598448,318.08927544438063,5000316,BHARTIARTL.NS
2019-04-30,308.7393493652344,315.0047505719651,302.7149239753629,312.30579744842976,6139942,BHARTIARTL.NS
2019-05-02,312.49859619140625,317.5109293381577,309.9924595864208,311.2455278889135,7925814,BHARTIARTL.NS
2019-05-03,319.4869079589844,321.8002877534768,312.7395552197795,312.7395552197795,9901409,BHARTIARTL.NS
2019-05-06,321.41473388671875,324.25825464849146,314.71559988007203,319.48692726428175,14870120,BHARTIARTL.NS
2019-05-07,313.2215270996094,328.5476617370341,309.84786549605553,327.7283259379938,17735230,BHARTIARTL.NS
2019-05-08,312.7877197265625,315.6312700606977,308.5465337605248,313.12510381953496,4864438,BHARTIARTL.NS
2019-05-09,304.06439208984375,314.4263818953135,301.31724987293336,309.65505486037506,7998137,BHARTIARTL.NS
2019-05-10,312.4021911621094,316.54699899317274,303.82341052693783,307.38985844352396,7855974,BHARTIARTL.NS
2019-05-13,307.14892578125,315.53492095619185,303.2933123500447,309.89606833201896,6620278,BHARTIARTL.NS
2019-05-14,324.4510192871094,327.4391373301468,303.82341790268885,304.5945345056574,10954653,BHARTIARTL.NS
2019-05-15,319.29412841796875,325.800505488676,316.8361810618821,323.87269893984103,7782551,BHARTIARTL.NS
2019-05-16,313.46246337890625,321.2701271971778,309.46225313775665,320.0170290706772,4591691,BHARTIARTL.NS
2019-05-17,316.59521484375,318.7639972769557,310.5226000560618,312.0166441830366,4117918,BHARTIARTL.NS
2019-05-20,327.82470703125,329.60791602914077,319.05313964088896,320.065262012631,7858379,BHARTIARTL.NS
2019-05-21,318.7157897949219,327.82471145313787,316.69157499252213,327.72830314727776,4316609,BHARTIARTL.NS
2019-05-22,323.0533447265625,325.75229771551057,316.78797380065294,319.05313437881904,6791987,BHARTIARTL.NS
2019-05-23,326.5716247558594,336.40347419650516,322.13765167664326,325.36674565309244,5449864,BHARTIARTL.NS
2019-05-24,340.4518737792969,343.1507967366881,327.7282856509508,327.77650478550083,9756740,BHARTIARTL.NS
2019-05-27,336.8854064941406,339.1987862259781,333.84909934215244,337.0781931331917,4004333,BHARTIARTL.NS
2019-05-28,333.1261901855469,339.0060481412215,329.36695540730904,336.1624975039997,8643505,BHARTIARTL.NS
2019-05-29,326.5716247558594,332.6924585473388,325.6559106440786,331.39117113531677,4581547,BHARTIARTL.NS
2019-05-30,334.18646240234375,336.93360440690805,327.29451280861775,327.72827522706325,14152211,BHARTIARTL.NS
2019-05-31,336.210693359375,339.6807329386795,332.01769640196244,336.4034500272573,11028688,BHARTIARTL.NS
2019-06-03,340.01812744140625,342.90983716871256,336.2588928085528,338.81324838836196,5214139,BHARTIARTL.NS
2019-06-04,339.6807556152344,343.1026362243951,337.1263999430081,338.33130900803457,6749428,BHARTIARTL.NS
2019-06-06,341.0302429199219,343.1026470186929,335.92153141474495,340.06633961228704,10510811,BHARTIARTL.NS
2019-06-07,344.21112060546875,348.8860692590523,339.1024095040534,341.03021596696095,5879853,BHARTIARTL.NS
2019-06-10,350.3319396972656,351.4886296201646,340.88566363391504,341.994134418385,5992522,BHARTIARTL.NS
2019-06-11,350.13916015625,353.70560833742223,345.3196436866632,349.89818433277065,5668149,BHARTIARTL.NS
2019-06-12,346.9100646972656,349.31985289042296,344.2111414792039,349.31985289042296,2868026,BHARTIARTL.NS
2019-06-13,350.62109375,351.77778363682177,344.1629360196012,344.1629360196012,3839377,BHARTIARTL.NS
2019-06-14,340.5483093261719,349.8500186938858,338.9578567968729,349.4644453630279,5170880,BHARTIARTL.NS
2019-06-17,331.5839538574219,342.76527974806606,329.75252565555576,342.76527974806606,7087101,BHARTIARTL.NS
2019-06-18,332.69244384765625,334.81303696850773,328.8849900890737,332.93341965756235,4977568,BHARTIARTL.NS
2019-06-19,328.7886047363281,335.4395489351653,322.2340388720414,333.99369410658227,4008250,BHARTIARTL.NS
2019-06-20,335.9697570800781,337.36742289697236,326.9572130292253,327.0054022018649,3563847,BHARTIARTL.NS
2019-06-21,331.39117431640625,337.27100237538434,330.33086271475946,334.95762248850934,9764198,BHARTIARTL.NS
2019-06-24,332.64422607421875,335.9697282266177,331.10199287185446,332.6924452111082,3310679,BHARTIARTL.NS
2019-06-25,336.0179138183594,339.29519679898374,332.1140817487254,332.98160664606365,2848907,BHARTIARTL.NS
2019-06-26,333.0780029296875,339.295215081641,330.18629307392666,337.36740851113376,4732848,BHARTIARTL.NS
2019-06-27,336.06610107421875,338.1866941691225,328.5958210901477,334.7166245679015,13137225,BHARTIARTL.NS
2019-06-28,334.1383056640625,337.36739956506915,330.1380951489788,335.82513636852616,8737050,BHARTIARTL.NS
2019-07-01,335.9215087890625,337.22279614775675,332.69244491333257,334.47565392499445,3469130,BHARTIARTL.NS
2019-07-02,340.8374328613281,341.70495776598756,334.8130376022717,336.40345996962964,3816212,BHARTIARTL.NS
2019-07-03,340.4518737792969,343.6327483350932,337.12637178823735,340.1626788455443,8473243,BHARTIARTL.NS
2019-07-04,349.6571960449219,351.8259783789245,340.25910929585496,340.5964634493443,8565250,BHARTIARTL.NS
2019-07-05,351.6331787109375,357.75401213186564,347.48840084201925,349.6571830957031,6878479,BHARTIARTL.NS
2019-07-08,343.536376953125,351.2476326520062,341.65675968763964,348.9342529455031,3543845,BHARTIARTL.NS
2019-07-09,349.2234191894531,350.13913324196403,341.319376824826,343.1508049298479,3931858,BHARTIARTL.NS
2019-07-10,345.6087951660156,351.72959882406883,340.8856572231644,349.80179231162157,5299464,BHARTIARTL.NS
2019-07-11,347.7294006347656,349.31985305120014,343.43999503063736,345.31964240888897,3513505,BHARTIARTL.NS
2019-07-12,343.2472229003906,347.77757415484086,341.3676055751158,347.77757415484086,4750306,BHARTIARTL.NS
2019-07-15,337.94573974609375,346.4281126624413,336.5480739836235,344.69309273623924,3524295,BHARTIARTL.NS
2019-07-16,338.09033203125,342.1387317757686,337.0300204488058,338.3313078497524,3651688,BHARTIARTL.NS
2019-07-17,333.7527160644531,340.64466599024047,332.35505041251474,337.897523853316,4765414,BHARTIARTL.NS
2019-07-18,330.1380920410156,338.5240563150806,326.3788573762452,335.43955991942136,3711155,BHARTIARTL.NS
2019-07-19,327.6800842285156,333.51172232580524,323.969039078569,331.10196442391225,2517348,BHARTIARTL.NS
2019-07-22,330.186279296875,331.10199337333563,323.4871157818179,326.76439880229117,3120156,BHARTIARTL.NS
2019-07-23,331.1983947753906,335.9215329923388,325.22218824631045,330.57184563512936,3682410,BHARTIARTL.NS
2019-07-24,326.6679992675781,332.30685086615756,323.63169225539025,331.5839234792925,4840787,BHARTIARTL.NS
2019-07-25,326.764404296875,331.0538097714723,322.47502879066667,322.9087912519037,7600173,BHARTIARTL.NS
2019-07-26,322.8123779296875,326.6680208831483,316.35422018601366,325.80049597415166,5089100,BHARTIARTL.NS
2019-07-29,322.47503662109375,324.3064648492819,316.2578244730428,322.6196341011469,5072884,BHARTIARTL.NS
2019-07-30,333.27081298828125,335.7287905130301,323.0533894975306,324.83662868153255,12960949,BHARTIARTL.NS
2019-07-31,325.4148864746094,340.98199409359125,320.691749106153,330.8127920024282,11065547,BHARTIARTL.NS
2019-08-01,312.20941162109375,326.52342274865487,309.55867769921605,322.908785582458,9957404,BHARTIARTL.NS
2019-08-02,331.15020751953125,342.13874729750137,315.3903403250755,320.01707025654395,28586783,BHARTIARTL.NS
2019-08-05,344.7894592285156,348.5968830821932,326.81259158564956,327.82471397884154,15513355,BHARTIARTL.NS
2019-08-06,355.1514892578125,361.850623068975,341.3193992276393,341.3193992276393,17339262,BHARTIARTL.NS
2019-08-07,352.88629150390625,359.4890468420626,349.41622177314406,354.7177196925076,12759435,BHARTIARTL.NS
2019-08-08,358.7179260253906,365.07970547312,352.2115491024264,352.78987906658875,16351434,BHARTIARTL.NS
2019-08-09,357.7539978027344,360.26013409703563,351.00664553758213,358.5733035228442,7844936,BHARTIARTL.NS
2019-08-13,338.95782470703125,351.82598127755404,333.65635673579146,348.16315485473893,14292351,BHARTIARTL.NS
2019-08-14,348.16314697265625,350.7175025610538,334.7648199336236,342.1869108873971,7813907,BHARTIARTL.NS
2019-08-16,348.50048828125,351.8259603499883,342.18689827997537,347.0064442991755,5827109,BHARTIARTL.NS
2019-08-19,347.9703369140625,353.0308286133301,346.8136471034098,350.33190570073134,4606667,BHARTIARTL.NS
2019-08-20,345.1268615722656,349.2716397969319,344.5003124356249,347.4884306670933,5364922,BHARTIARTL.NS
2019-08-21,342.09051513671875,347.19922605346466,340.4036845426501,345.07860305885697,4122882,BHARTIARTL.NS
2019-08-22,340.01812744140625,344.30750286392157,338.33129676714424,342.186909736886,3171984,BHARTIARTL.NS
2019-08-23,343.536376953125,345.99432416104236,337.8493359895309,341.2229972466219,4676421,BHARTIARTL.NS
2019-08-26,347.6329650878906,349.56080148593713,334.37926591559744,345.0304204141735,5024254,BHARTIARTL.NS
2019-08-27,335.728759765625,354.9104766884399,332.3068792013108,349.4162220861038,32805677,BHARTIARTL.NS
2019-08-28,333.3189697265625,336.8854177791191,328.21025847832226,336.8854177791191,5628194,BHARTIARTL.NS
2019-08-29,331.10198974609375,337.12638496156285,328.8367991640445,329.9934890390922,6040518,BHARTIARTL.NS
2019-08-30,334.2828674316406,336.9818204871469,326.52342234964266,332.547847587664,4855098,BHARTIARTL.NS
2019-09-03,324.6919860839844,333.4635533267283,323.39072872562656,333.02979088447984,4305439,BHARTIARTL.NS
2019-09-04,333.2225646972656,334.81301693483596,323.0051430191887,323.87266787029733,5241168,BHARTIARTL.NS
2019-09-05,335.150390625,336.7408429554103,328.64401379865956,332.54784588814147,3325608,BHARTIARTL.NS
2019-09-06,336.6444091796875,341.2229791831782,332.64419905639943,337.56012318038563,6392799,BHARTIARTL.NS
2019-09-09,343.5845947265625,344.500308851977,336.93364999290975,338.28309662706636,3782198,BHARTIARTL.NS
2019-09-11,342.2833251953125,348.88608052501473,338.5240605155083,348.693293878821,4900745,BHARTIARTL.NS
2019-09-12,335.0057678222656,345.464165115566,334.23465128367496,345.464165115566,5639186,BHARTIARTL.NS
2019-09-13,330.6682434082031,337.07821221713334,328.59583936575183,335.05402731346567,5012583,BHARTIARTL.NS
2019-09-16,331.5839538574219,332.9334304238905,326.1860775599366,330.6200505866269,5104088,BHARTIARTL.NS
2019-09-17,327.583740234375,336.2107103894215,320.54722244863007,336.2107103894215,8486044,BHARTIARTL.NS
2019-09-18,323.48712158203125,331.728518449559,322.5232183197135,329.2705711243266,7631530,BHARTIARTL.NS
2019-09-19,325.4148864746094,330.1862429747238,322.6195853525391,326.1860329605178,11891538,BHARTIARTL.NS
2019-09-20,343.536376953125,351.9223708971019,322.95696536706237,327.4391273102669,15819981,BHARTIARTL.NS
2019-09-23,335.4395446777344,349.1752253117142,332.54783505727005,343.15080030069305,5854791,BHARTIARTL.NS
2019-09-24,336.06610107421875,339.29519486848227,332.93341558377097,335.43955198877404,4811334,BHARTIARTL.NS
2019-09-25,329.3187255859375,338.2830489554282,325.8004670619214,336.45165093107414,4697149,BHARTIARTL.NS
2019-09-26,331.6321105957031,334.5238201252966,328.1620411791592,328.74040106610965,4958745,BHARTIARTL.NS
2019-09-27,336.4998779296875,342.09054086521024,327.00538277957656,331.58395327621645,3416220,BHARTIARTL.NS
2019-09-30,353.802001953125,361.3686604771386,331.8249238531077,340.2591072929713,19984719,BHARTIARTL.NS
2019-10-01,338.2830505371094,357.2720387910955,334.33105954699573,356.64548974633766,7344343,BHARTIARTL.NS
2019-10-03,332.4514465332031,342.7652464921049,328.9813771139828,338.2830547620372,5037665,BHARTIARTL.NS
2019-10-04,327.2463684082031,336.1143147119146,322.18587609367836,335.7287713737467,4794009,BHARTIARTL.NS
2019-10-07,329.2223815917969,334.23468454399887,324.93297611714695,325.8005010396317,3566103,BHARTIARTL.NS
2019-10-09,346.4281311035156,347.82579694038645,326.7644310406676,330.7164527162468,8848384,BHARTIARTL.NS
2019-10-10,363.6338195800781,371.1040991184336,348.9342362959468,349.80176113658797,48555442,BHARTIARTL.NS
2019-10-11,369.07989501953125,371.44146384792833,359.15166810702055,361.41682863460096,11113337,BHARTIARTL.NS
2019-10-14,379.34552001953125,382.6709921683898,366.52555307240203,370.57395264629986,10930620,BHARTIARTL.NS
2019-10-15,369.8028259277344,377.803246520488,367.77861121201624,375.92362927317373,8746356,BHARTIARTL.NS
2019-10-16,371.3450927734375,372.8391367656206,363.73021540588934,367.3448824368428,9079900,BHARTIARTL.NS
2019-10-17,371.9234313964844,373.5138837284883,365.36886539534316,371.10412563053586,4877679,BHARTIARTL.NS
2019-10-18,369.6582946777344,372.4535962710997,366.7665548047931,371.05593049022195,4053714,BHARTIARTL.NS
2019-10-22,360.5975036621094,382.1890060658267,353.9465299961383,368.01956388314636,11570680,BHARTIARTL.NS
2019-10-23,347.34381103515625,364.3567752357945,342.18691069268937,360.01918066433086,13588127,BHARTIARTL.NS
2019-10-24,358.91070556640625,362.76631850021903,313.7516712561507,341.174814146736,74062675,BHARTIARTL.NS
2019-10-25,361.6096496582031,364.7423653175179,349.5126094316834,356.5491274198576,28275934,BHARTIARTL.NS
2019-10-27,359.6336364746094,361.94701624465773,352.40433218530524,358.5733249265087,2033141,BHARTIARTL.NS
2019-10-29,346.9100646972656,352.45253858262083,340.355498351186,349.89818287701127,36912144,BHARTIARTL.NS
2019-10-30,354.66949462890625,357.94677765847223,347.63297694591984,351.15123578741304,17185921,BHARTIARTL.NS
2019-10-31,360.7420959472656,363.20007311426,350.6210822459422,353.4646027169684,13034332,BHARTIARTL.NS
2019-11-01,359.5854187011719,362.81451255779075,350.23555121699195,350.23555121699195,13938891,BHARTIARTL.NS
2019-11-04,364.3567810058594,367.9232290629894,360.50113799590054,364.5977568209575,7763797,BHARTIARTL.NS
2019-11-05,370.092041015625,371.5861151635083,361.0313376554939,363.39290682611875,6766429,BHARTIARTL.NS
2019-11-06,358.043212890625,371.48970016946373,356.8865229127086,371.10415682241876,8335534,BHARTIARTL.NS
2019-11-07,358.3323669433594,361.94703425204045,355.7298220646717,361.27229595484147,4906572,BHARTIARTL.NS
2019-11-08,355.8262023925781,362.28439043868195,353.368254981138,356.64553817531817,6094415,BHARTIARTL.NS
2019-11-11,358.09136962890625,360.45293854317225,354.95868412200326,357.85039382068294,2826663,BHARTIARTL.NS
2019-11-13,355.2960510253906,359.92281068414263,352.934482026317,358.66974243005944,6544841,BHARTIARTL.NS
2019-11-14,349.4161682128906,353.850140527805,337.6565142348768,344.9821958979762,21487581,BHARTIARTL.NS
2019-11-15,378.8635559082031,384.11683435058404,344.35567744277375,344.9340373447642,56210391,BHARTIARTL.NS
2019-11-18,394.4306640625,405.3710141680877,377.94787013330455,381.7071048879768,43462375,BHARTIARTL.NS
2019-11-19,423.492431640625,429.5650155830175,406.23849307274526,411.49177131270494,63965674,BHARTIARTL.NS
2019-11-20,421.51641845703125,436.60157534429794,417.46801905471614,432.1193835432789,56689066,BHARTIARTL.NS
2019-11-21,410.9134521484375,426.52871978308224,406.961431089777,426.52871978308224,22595291,BHARTIARTL.NS
2019-11-22,405.4674072265625,414.4317619402087,401.9491481625952,407.73259798294913,17090583,BHARTIARTL.NS
2019-11-25,435.10748291015625,439.20410127252285,406.14207932696604,406.14207932696604,34112216,BHARTIARTL.NS
2019-11-26,416.7451171875,430.86634177882445,414.3835482274624,428.93853527567353,23906748,BHARTIARTL.NS
2019-11-27,417.7090148925781,421.2272737014672,411.0098514210164,417.85358239736166,13586924,BHARTIARTL.NS
2019-11-28,420.889892578125,427.878221077308,413.0340691389109,417.70901786123414,22352772,BHARTIARTL.NS
2019-11-29,426.4805603027344,433.4206997134628,419.4440425536856,423.7334480083279,20386454,BHARTIARTL.NS
2019-12-02,442.0476989746094,468.073178528523,438.62581821274745,454.1447096193851,56782244,BHARTIARTL.NS
2019-12-03,442.52960205078125,448.2648321707321,429.17949458054005,446.09604993810774,24319749,BHARTIARTL.NS
2019-12-04,444.74658203125,448.0238650111349,438.28842437582273,444.2164412467243,16851755,BHARTIARTL.NS
2019-12-05,431.2037048339844,446.86719293231766,429.2758982910238,446.5780279445514,17642464,BHARTIARTL.NS
2019-12-06,428.7939453125,436.07143896409787,426.8661387755764,435.589487329867,11629491,BHARTIARTL.NS
2019-12-09,429.7578125,435.30028579671784,425.75760228437156,431.44464307818777,8012971,BHARTIARTL.NS
2019-12-10,430.8663635253906,434.72197672629187,427.25172614954573,429.3723194037194,7274085,BHARTIARTL.NS
2019-12-11,426.769775390625,432.84236020104737,424.6973713034569,428.45660616954177,6931352,BHARTIARTL.NS
2019-12-12,422.8177185058594,427.8300212519459,420.7453145920275,426.9143071977321,7527779,BHARTIARTL.NS
2019-12-13,412.35931396484375,424.79370727931183,410.6242941875362,424.11896904136245,13320154,BHARTIARTL.NS
2019-12-16,406.62408447265625,415.4920305970395,405.2746378637723,414.86551144704,7093336,BHARTIARTL.NS
2019-12-17,424.07080078125,425.5648448306876,402.5274851449693,409.419405395728,23423482,BHARTIARTL.NS
2019-12-18,422.4803466796875,430.9627192512293,418.48013620632656,430.8663409136207,17986000,BHARTIARTL.NS
2019-12-19,433.2279052734375,440.3126120641725,414.72089714621063,420.26337074123654,14236801,BHARTIARTL.NS
2019-12-20,437.4208984375,443.78267774183007,429.61326428696606,433.66166385001463,21689127,BHARTIARTL.NS
2019-12-23,438.3847961425781,442.57779312475066,430.3361862857941,432.8423226669365,10630886,BHARTIARTL.NS
2019-12-24,440.6499938964844,443.3971360956209,436.0714235645902,438.0956383379099,6974012,BHARTIARTL.NS
2019-12-26,431.396484375,440.02345447469236,429.9024403224967,438.8667645742938,5997570,BHARTIARTL.NS
2019-12-27,438.67401123046875,440.55362871525483,432.79418294391724,432.79418294391724,5997611,BHARTIARTL.NS
2019-12-30,443.87908935546875,447.92748894870186,438.67396991458247,443.397137736474,12141748,BHARTIARTL.NS
2019-12-31,439.34869384765625,445.80688129364904,438.0956256728103,443.39712327725795,5212590,BHARTIARTL.NS
2020-01-01,436.93896484375,443.8791043538421,433.51708425855406,439.5896988377873,5154996,BHARTIARTL.NS
2020-01-02,438.7703857421875,442.8187854048309,437.1317442158331,437.71007418118705,4933053,BHARTIARTL.NS
2020-01-03,438.67401123046875,442.6260328594737,435.2039712342414,439.25237120876733,5154587,BHARTIARTL.NS
2020-01-06,433.4206848144531,440.9391539334308,428.6011387279452,437.5172735148553,7538915,BHARTIARTL.NS
2020-01-07,429.034912109375,438.8667612030427,427.1071056129826,435.68588647767285,4353883,BHARTIARTL.NS
2020-01-08,442.28863525390625,444.12006338610587,424.45636548575067,426.62514776254005,14118818,BHARTIARTL.NS
2020-01-09,443.4935302734375,457.8075417653312,438.8667706082305,451.49395137963097,18180867,BHARTIARTL.NS
2020-01-10,440.50537109375,449.1323405078222,437.80644818624023,448.023839864623,37724966,BHARTIARTL.NS
2020-01-13,451.97589111328125,453.325367641499,437.8546666406557,442.43320704715325,15206224,BHARTIARTL.NS
2020-01-14,452.4096984863281,455.5906034803326,449.75896430358523,451.9759359900192,8238486,BHARTIARTL.NS
