Date,Close,High,Low,Open,Volume,Symbol
,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,
2019-02-08,269.1958923339844,271.0783810915647,265.61917518438133,268.8194003273681,19781908,SBIN.NS
2019-02-11,264.01904296875,269.14883622033074,263.54842078877004,269.14883622033074,15420017,SBIN.NS
2019-02-12,259.2186584472656,265.6191365262134,258.5127252659144,264.1601907167241,15326106,SBIN.NS
2019-02-14,251.40635681152344,252.582912179675,248.15905250562665,252.2534709316933,26372671,SBIN.NS
2019-02-15,247.50021362304688,253.05354954989537,245.94713746406129,253.05354954989537,23366091,SBIN.NS
2019-02-18,244.6764678955078,249.9003622839615,243.5940139681646,248.8649878064356,14781744,SBIN.NS
2019-02-19,247.45314025878906,251.78287012547264,245.00589914070716,245.5706515101874,19064306,SBIN.NS
2019-02-20,251.9711151123047,252.53583872282104,248.77086145539474,248.95912180856484,15514595,SBIN.NS
2019-02-21,252.2534637451172,255.07719654823418,251.59458126792504,254.41831407104203,13760702,SBIN.NS
2019-02-22,255.0301971435547,255.92436214310774,251.87702246733843,252.1593843146707,12536918,SBIN.NS
2019-02-25,254.2771759033203,255.45373143565521,252.15937594511746,255.35960124816836,20793897,SBIN.NS
2019-02-26,250.70045471191406,252.44176261783892,247.7825912917832,251.1239974623283,15274303,SBIN.NS
2019-02-27,251.9240264892578,256.6773273510149,250.88865203351395,252.2534677330621,20571652,SBIN.NS
2019-02-28,253.2418212890625,254.88899916441284,251.92408473368272,251.97116419339426,31636468,SBIN.NS
2019-03-01,256.9126892089844,258.4657368373636,254.23013672841938,254.65367950461282,20024726,SBIN.NS
2019-03-05,260.20703125,261.5247676923464,255.26549804782582,255.7361202575567,21533972,SBIN.NS
2019-03-06,261.76007080078125,265.9485911047321,260.20702330101295,261.0070580535154,22161376,SBIN.NS
2019-03-07,265.19561767578125,265.9015509970123,261.33650977481835,263.030766980473,14899105,SBIN.NS
2019-03-08,264.67791748046875,267.5487012014505,263.1719208053236,265.28972055098154,19943319,SBIN.NS
2019-03-11,270.466552734375,272.0196000694571,266.8427564695193,268.5369847033368,22931245,SBIN.NS
2019-03-12,270.0429992675781,272.86673232800837,268.9605740059795,272.2078785152735,20828136,SBIN.NS
2019-03-13,275.92578125,277.10233671219896,267.9722835602342,271.1725086725156,23725641,SBIN.NS
2019-03-14,274.74920654296875,277.38470782838965,273.666781338464,277.1964474778251,16164017,SBIN.NS
2019-03-15,280.8673095703125,283.596912452806,275.3139736249985,275.4081038053254,37928480,SBIN.NS
2019-03-18,281.385009765625,283.22041901240425,277.33764182817976,281.33793031345243,23782967,SBIN.NS
2019-03-19,285.24407958984375,288.5855141594132,281.5732324879832,282.51447680766523,27218691,SBIN.NS
2019-03-20,285.95001220703125,286.7500756219185,282.4203460159084,285.0087678893985,18820555,SBIN.NS
2019-03-22,280.537841796875,288.3972371574215,279.5024960845896,286.4206184552937,17865957,SBIN.NS
2019-03-25,276.7258605957031,278.0906765000058,275.03163212267236,276.7258605957031,16895511,SBIN.NS
2019-03-26,285.66766357421875,287.0795301157717,277.43177541515973,277.43177541515973,18303791,SBIN.NS
2019-03-27,290.65625,292.58581819342356,286.4677297877121,287.3148439759109,35956450,SBIN.NS
2019-03-28,300.2569274902344,319.6936162678221,290.8915353467437,291.87985908258474,63244736,SBIN.NS
2019-04-01,303.78662109375,308.3987127721171,302.1864941713886,302.89242745046005,22372357,SBIN.NS
2019-04-02,309.6694030761719,311.5518918486714,303.17482255594837,304.63373986483583,27897583,SBIN.NS
2019-04-03,301.6687927246094,312.9166733971194,300.7275484415373,311.5518576968665,30552104,SBIN.NS
2019-04-04,302.8924255371094,306.6103522731993,299.5980702555861,302.6100637170639,27832294,SBIN.NS
2019-04-05,298.4215393066406,304.68083783519677,296.49199968736445,304.68083783519677,23117232,SBIN.NS
2019-04-08,294.42120361328125,300.4922407981401,292.8211055485057,299.55099650433226,17394139,SBIN.NS
2019-04-09,296.25665283203125,297.1508464352231,289.9973837831801,295.50366885792033,25556039,SBIN.NS
2019-04-10,292.6328430175781,298.4214896364269,291.7857289043679,296.3507694401903,19237974,SBIN.NS
2019-04-11,296.3978271484375,296.8684493029204,290.5621296675475,292.72698008837017,14897935,SBIN.NS
2019-04-12,296.727294921875,297.80972022902955,292.91526661965696,296.1154918112658,14751964,SBIN.NS
2019-04-15,297.0567321777344,299.9745955016639,295.31542432922004,296.9626019948014,13864791,SBIN.NS
2019-04-16,297.1979064941406,300.6334426612081,296.20961140652474,297.9979699445669,14940726,SBIN.NS
2019-04-18,292.5387268066406,297.2449484652063,289.95030489442956,297.2449484652063,15691168,SBIN.NS
2019-04-22,291.8327941894531,293.9505939403911,288.35020738927585,290.6562387722654,15665440,SBIN.NS
2019-04-23,287.3148498535156,295.31542716311395,286.70304674532855,291.8328114326656,17324274,SBIN.NS
2019-04-24,292.4916687011719,293.6211733605326,285.7617776440973,287.8795773370262,15228591,SBIN.NS
2019-04-25,288.2090148925781,293.6682203189655,287.456002221165,292.72697602307136,30842477,SBIN.NS
2019-04-26,294.1388854980469,295.0801299316406,288.58554908474383,288.86791092502176,14987906,SBIN.NS
2019-04-30,291.7386779785156,293.66821727530174,287.0795072723302,293.66821727530174,18178758,SBIN.NS
2019-05-02,290.0444641113281,293.1035084956628,287.6913530464553,289.95033392383317,16640100,SBIN.NS
2019-05-03,291.7857360839844,293.4799643520927,290.6562314222477,290.84449177403604,12452689,SBIN.NS
2019-05-06,290.6092224121094,292.0681398121512,287.92666999878975,288.77378425444306,10639216,SBIN.NS
2019-05-07,287.5030822753906,294.9859572087905,285.9029554792064,292.44461483922873,15219845,SBIN.NS
2019-05-08,280.7261047363281,287.361865378604,279.31423832524854,286.0912085882289,22103678,SBIN.NS
2019-05-09,281.71441650390625,283.3145433548455,278.70245188234054,280.1143183774644,12654440,SBIN.NS
2019-05-10,289.9503173828125,292.4916886776957,275.2669281552608,284.06754005622975,60739833,SBIN.NS
2019-05-13,288.8678894042969,295.73899049233296,287.36189267784385,291.78575267595613,40101505,SBIN.NS
2019-05-14,296.1625061035156,298.1391248307179,287.17363474522125,289.76205650776103,30521436,SBIN.NS
2019-05-15,293.7623596191406,299.22156521511744,292.72698511659405,297.62146709708844,27932459,SBIN.NS
2019-05-16,297.1979064941406,298.4685921242884,291.36217997579445,294.13886232595075,18147559,SBIN.NS
2019-05-17,300.49224853515625,303.03361968367057,295.03304298030696,297.10376324530284,25838962,SBIN.NS
2019-05-20,324.4469299316406,325.48227570831216,311.5518712046696,312.4931155285508,53207071,SBIN.NS
2019-05-21,317.7170104980469,327.12945375053823,316.4934043650219,325.5764063587766,33457162,SBIN.NS
2019-05-22,321.0584716796875,322.4703382845019,313.9520592007554,318.9877225028266,32002499,SBIN.NS
2019-05-23,322.0938415527344,342.612957752508,319.2701083844445,332.25926946877837,74413322,SBIN.NS
2019-05-24,334.47119140625,336.0242388661941,323.3174399174724,324.6822557388012,35703403,SBIN.NS
2019-05-27,340.44805908203125,341.201042997469,333.2004668168387,334.1887617964126,31374994,SBIN.NS
2019-05-28,338.8949890136719,340.4480650437634,335.6947642302783,339.7421318389929,23501608,SBIN.NS
2019-05-29,328.1648254394531,337.906709867152,326.7529589636851,336.9654655499734,28370210,SBIN.NS
2019-05-30,332.77691650390625,334.1417322521999,327.0823998806746,329.2001995921322,25712604,SBIN.NS
2019-05-31,331.7886047363281,336.87131804270894,324.399831481698,333.52991237842497,32588069,SBIN.NS
2019-06-03,334.5653076171875,335.50655194445545,329.1060732843351,331.64744445775744,18380919,SBIN.NS
2019-06-04,331.69451904296875,336.21250937353034,330.7532746479975,333.2005158198226,18130636,SBIN.NS
2019-06-06,317.105224609375,329.05903967738556,316.1639802331379,328.4942873067435,41941144,SBIN.NS
2019-06-07,321.9526062011719,322.61148871094923,316.25808958972704,317.19933390398216,29739710,SBIN.NS
2019-06-10,324.07037353515625,326.8941061958442,320.1642157661034,325.67050019934373,20500542,SBIN.NS
2019-06-11,326.7059326171875,327.8354086473879,322.7056439706671,324.7763643882841,16281297,SBIN.NS
2019-06-12,323.7880554199219,326.5647377338163,322.1879285399661,326.5647377338163,11564970,SBIN.NS
2019-06-13,326.14117431640625,327.03536795801114,319.83482554545265,322.8468190202809,15509948,SBIN.NS
2019-06-14,323.59979248046875,325.9999827812644,322.42323705591133,325.19991934766585,10347594,SBIN.NS
2019-06-17,317.9994201660156,323.5527562742595,317.15230596721557,323.5527562742595,13779496,SBIN.NS
2019-06-18,320.07012939453125,323.7880560629603,314.1873522131548,315.78747909628834,21957480,SBIN.NS
2019-06-19,318.9406433105469,324.9175504824549,315.7874690962807,322.94093166720614,16416903,SBIN.NS
2019-06-20,324.8704833984375,325.9058579338852,315.88161129756935,320.9643250699057,20626861,SBIN.NS
2019-06-21,328.87078857421875,330.09442353248704,322.98801105706224,324.5410585766916,24749090,SBIN.NS
2019-06-24,332.447509765625,333.9064269913626,329.10607515018137,329.43551641149236,17919504,SBIN.NS
2019-06-25,335.6006774902344,336.0242489577119,330.61209368738463,331.9769095497017,15922634,SBIN.NS
2019-06-26,337.1066589355469,337.90672237967414,333.4828624353221,334.8476782355684,15835579,SBIN.NS
2019-06-27,340.8716735839844,341.67173711551874,336.25958150005255,337.0596450315869,29658120,SBIN.NS
2019-06-28,340.0245361328125,343.554202597859,337.6243744263806,340.9187297937573,22708464,SBIN.NS
2019-07-01,340.3068542480469,341.6716699290216,337.4360707150255,341.483409585268,12348793,SBIN.NS
2019-07-02,343.08355712890625,343.5541792923204,339.1773989174684,340.87162721596036,14482172,SBIN.NS
2019-07-03,344.6366271972656,345.1543288457797,341.6717131175913,343.78951299228714,12626285,SBIN.NS
2019-07-04,345.81317138671875,349.10752663974176,344.6836953918098,345.6719904779174,19252646,SBIN.NS
2019-07-05,348.8722229003906,351.6489053048094,344.4954422883483,347.7427468816855,30019347,SBIN.NS
2019-07-08,334.4241027832031,346.80148884383135,332.72987445962923,346.377917400689,27247892,SBIN.NS
2019-07-09,338.3773498535156,338.8479720369002,331.78863928613146,332.72988365290064,16579914,SBIN.NS
2019-07-10,333.3887634277344,340.2598357582257,330.65913180719843,339.3656421274296,18681819,SBIN.NS
2019-07-11,341.8599548339844,342.6129388141064,336.0242284522967,337.4360949583988,20048321,SBIN.NS
2019-07-12,342.2364501953125,345.01310378330004,340.259831322399,341.67169784240895,14661748,SBIN.NS
2019-07-15,338.8949890136719,343.55415965495513,336.5889577794524,342.7070455541297,15665939,SBIN.NS
2019-07-16,342.9423828125,344.4954302367003,336.63603421181045,337.43609764988264,16251836,SBIN.NS
2019-07-17,350.5194091796875,351.60183449591347,341.71876828563376,342.6600126866128,17545177,SBIN.NS
2019-07-18,342.28350830078125,351.83713288054446,341.2481337522235,350.0958537812638,21691056,SBIN.NS
2019-07-19,335.0830078125,344.5425025825755,334.2829443242275,343.64833763350595,22213173,SBIN.NS
2019-07-22,330.235595703125,338.42440455546165,328.21192603571126,335.08299850399936,19682038,SBIN.NS
2019-07-23,322.0938415527344,332.25926946877837,320.96433679561875,330.5650410576041,27956145,SBIN.NS
2019-07-24,319.6465759277344,324.44692769128056,316.4934017196062,321.7643756418433,20823143,SBIN.NS
2019-07-25,321.2466735839844,323.03506076410986,317.57582649622117,321.6231942900089,19857643,SBIN.NS
2019-07-26,322.4703063964844,325.811712207658,320.4936876003056,320.77604940354684,16139052,SBIN.NS
2019-07-29,323.59979248046875,326.188214414495,317.0110821029473,323.74100211101376,17060483,SBIN.NS
2019-07-30,308.3045654296875,326.3294171316425,306.70446732088664,324.164537961622,24437235,SBIN.NS
2019-07-31,312.681396484375,313.6226408702708,304.86905084674066,305.9985555996152,22741445,SBIN.NS
2019-08-01,298.5156555175781,312.0225183935408,293.0564494909902,311.363635824177,40853304,SBIN.NS
2019-08-02,290.3268127441406,303.31597245651403,289.00904775852626,297.00962422363216,64472348,SBIN.NS
2019-08-05,282.6086120605469,285.05585308057516,274.5609844725185,280.9143837444875,48815899,SBIN.NS
2019-08-06,283.6910705566406,286.3736229752614,279.78491184682485,281.2438292497497,30442970,SBIN.NS
2019-08-07,272.8667297363281,284.6793634949641,271.83135521243804,284.63228404303857,30820114,SBIN.NS
2019-08-08,277.0552978515625,278.137723178253,268.8194092633739,272.9608789228202,32929233,SBIN.NS
2019-08-09,274.2315673828125,280.4908370279661,273.0079324026884,278.89071002491926,23377581,SBIN.NS
2019-08-13,266.70159912109375,274.41978575328983,265.9015356582841,273.807982655082,24231272,SBIN.NS
2019-08-14,272.72552490234375,274.13739129528085,267.783992527064,268.30166538134284,18523649,SBIN.NS
2019-08-16,273.8079833984375,275.59634196901504,267.59576476819564,271.03132972226416,20047399,SBIN.NS
2019-08-19,269.9959716796875,275.2198667993977,269.1959081657633,274.8433747706394,19831459,SBIN.NS
2019-08-20,267.031005859375,270.5135923580845,264.1601936552483,270.41946218795835,23204417,SBIN.NS
2019-08-21,261.1012268066406,268.81944344035924,260.06585207901935,268.72531324248394,28226325,SBIN.NS
2019-08-22,252.77113342285156,261.94826491753906,251.59457810301984,261.94826491753906,27728925,SBIN.NS
2019-08-23,255.17135620117188,259.07751461854997,247.26490918387066,251.4063786953619,35212444,SBIN.NS
2019-08-26,263.7366943359375,271.0783892208695,254.13598989456514,271.0783892208695,64066440,SBIN.NS
2019-08-27,268.91357421875,271.07842515203777,265.99571042533773,267.3134470249261,45164811,SBIN.NS
2019-08-28,268.1605224609375,269.80770015261953,265.6191798284705,269.80770015261953,18979998,SBIN.NS
2019-08-29,258.37158203125,267.59576545549874,257.24207728666903,266.56041961821484,27083514,SBIN.NS
2019-08-30,257.759765625,261.6188731245404,251.17105531219846,259.73638446373997,45702652,SBIN.NS
2019-09-03,252.6299591064453,256.018444260677,251.26517213460613,256.018444260677,21241863,SBIN.NS
2019-09-04,258.93634033203125,259.64227363243236,251.54756604293294,253.85362631404308,27309675,SBIN.NS
2019-09-05,257.2420654296875,260.1128778879661,255.12426567458743,258.84219229000655,25085139,SBIN.NS
2019-09-06,257.8539123535156,260.7246962557011,256.1126044856084,258.8892582038125,16675146,SBIN.NS
2019-09-09,261.6659240722656,262.32480659390126,255.07721375389923,257.85389602072405,18616889,SBIN.NS
2019-09-11,268.48992919921875,269.05468150860355,262.13653034875523,262.13653034875523,20999669,SBIN.NS
2019-09-12,270.1842041015625,271.8313818660108,267.4546009796626,269.9018422603145,21964832,SBIN.NS
2019-09-13,274.5610046386719,275.313988673449,265.43092241337644,268.25465563054,27303181,SBIN.NS
2019-09-16,267.9722900390625,273.3844452960286,267.1251471061988,271.266645412868,18267680,SBIN.NS
2019-09-17,257.8539123535156,269.6194672387007,256.95971869244187,268.25465138221955,21533362,SBIN.NS
2019-09-18,263.9249267578125,266.32511723745506,258.27746029912396,260.9129618812118,25478758,SBIN.NS
2019-09-19,257.947998046875,263.50136259285273,257.0067537135903,263.50136259285273,23387797,SBIN.NS
2019-09-20,283.9734191894531,289.5738055868828,252.62996650099808,258.37156252421323,84481749,SBIN.NS
2019-09-23,295.3153991699219,297.433198845244,282.74978201811115,289.4796730192356,54178171,SBIN.NS
2019-09-24,284.820556640625,296.6331621823566,283.12629951295696,294.75067341239145,40096711,SBIN.NS
2019-09-25,263.7837219238281,280.02018652038845,262.3248047107477,279.54956435816933,73063465,SBIN.NS
2019-09-26,265.28973388671875,272.8667396456034,260.7246929050341,264.96029260926747,79005946,SBIN.NS
2019-09-27,264.67791748046875,269.2429295081779,263.5484127929856,266.08978397757403,37851718,SBIN.NS
2019-09-30,254.8889617919922,265.28972922892086,254.2771587014666,264.8661577761348,41094131,SBIN.NS
2019-10-01,240.9114990234375,259.3128297414221,231.12256310114753,256.72440766596327,79350077,SBIN.NS
2019-10-03,239.2172393798828,245.38240694142482,235.4052113546104,239.0760584760759,56207921,SBIN.NS
2019-10-04,235.26402282714844,245.1941536097033,233.94628647971183,243.31166490636585,60029186,SBIN.NS
2019-10-07,234.4639892578125,238.51132874796244,232.34618932644335,236.72297010637294,39160623,SBIN.NS
2019-10-09,245.6177215576172,246.60601662298657,229.99305979767345,235.40521474264358,60328507,SBIN.NS
2019-10-10,239.2172393798828,242.84103577491175,237.7583221663828,242.84103577491175,37577511,SBIN.NS
2019-10-11,239.59373474121094,246.04124945248526,236.72293681003134,241.14679642311856,43272106,SBIN.NS
2019-10-14,240.4408721923828,244.15878459300433,239.07607072408493,241.85275311402634,28265136,SBIN.NS
2019-10-15,243.26461791992188,244.62940501613272,239.82906736614382,241.38212918763227,23444973,SBIN.NS
2019-10-16,241.00559997558594,246.55896451990085,240.01730491573193,244.06464405784527,30892295,SBIN.NS
2019-10-17,249.8533477783203,250.3710207298788,240.582084310904,241.335068372171,37061013,SBIN.NS
2019-10-18,253.80654907226562,255.40667605692622,247.73553987058233,248.86501592637237,33203721,SBIN.NS
2019-10-22,254.60659790039062,258.842197495776,252.72410919133043,254.512467720038,27574295,SBIN.NS
2019-10-23,259.2657470703125,261.47764813723694,252.86526876483092,254.8418874874722,31789622,SBIN.NS
2019-10-24,247.07664489746094,261.33649122950044,234.04040474559048,259.78344377790177,63943183,SBIN.NS
2019-10-25,265.0073547363281,267.45459597115155,248.06495519070458,250.18275513390753,105518180,SBIN.NS
2019-10-27,265.2426452636719,268.2075879337366,263.7837280168923,268.2075879337366,12183625,SBIN.NS
2019-10-29,264.1601867675781,268.2546049031033,262.18356814444587,266.5132973369036,51033578,SBIN.NS
2019-10-30,272.8667297363281,273.9021042602182,262.84248321191046,266.37214950392354,51469048,SBIN.NS
2019-10-31,294.04473876953125,299.1274526801306,275.5492924346981,276.11404480798666,128449327,SBIN.NS
2019-11-01,295.12713623046875,296.4919519434992,290.4679942203401,294.04471103970127,44894016,SBIN.NS
2019-11-04,295.83306884765625,300.256928500312,293.9976597169132,297.4331956304031,31535656,SBIN.NS
2019-11-05,300.4451904296875,303.0806629656775,294.4212039625739,295.4565784318901,50080853,SBIN.NS
2019-11-06,298.8921203613281,300.209885380263,295.55071453709286,300.209885380263,32157080,SBIN.NS
2019-11-07,299.4568786621094,304.3042812299432,298.186193068241,299.5510088402658,33926772,SBIN.NS
2019-11-08,297.4332275390625,302.13944949379453,296.0213609526429,297.62148790705146,25423362,SBIN.NS
2019-11-11,299.5509948730469,300.86873113230246,294.70359253123377,296.2095891380242,20491942,SBIN.NS
2019-11-13,288.7737731933594,299.8804744543346,287.691347867902,297.48028397666843,32675829,SBIN.NS
2019-11-14,288.0207824707031,291.3151378257602,282.0909543214001,288.914976128304,43617772,SBIN.NS
2019-11-15,302.9865417480469,304.68079876369364,291.8327907785702,293.6682286977299,95199897,SBIN.NS
2019-11-18,305.99853515625,310.46944569055916,304.72784957528376,304.96316065603685,39009263,SBIN.NS
2019-11-19,310.98712158203125,312.3048579020764,303.1748051153728,306.6573919094566,41372145,SBIN.NS
2019-11-20,309.48114013671875,312.96375582669504,305.99855317124127,312.49313363748195,29972583,SBIN.NS
2019-11-21,311.8813171386719,313.2931836456604,307.3633270816099,309.90469828398835,34116162,SBIN.NS
2019-11-22,309.9517517089844,314.18735126681776,308.96345663528905,311.9754500328808,28974967,SBIN.NS
2019-11-25,316.3522033691406,317.6699395958986,309.0575603117533,309.6693633394093,27561300,SBIN.NS
2019-11-26,315.7874755859375,320.02307510944485,313.0578727490212,318.1405864323305,36464072,SBIN.NS
2019-11-27,323.3644714355469,325.2469600568558,314.4226504843293,316.21103765417024,33971305,SBIN.NS
2019-11-28,328.77667236328125,330.376799405759,324.2587105278746,326.4706407132407,42538227,SBIN.NS
2019-11-29,321.764404296875,328.35311510531096,320.5878487953686,328.35311510531096,23081823,SBIN.NS
2019-12-02,318.6112060546875,324.11749113613035,316.44635558311046,323.6939196973665,20648850,SBIN.NS
2019-12-03,316.493408203125,322.79975674856996,313.7638053717002,320.964318802277,26482178,SBIN.NS
2019-12-04,321.764404296875,322.79977888310054,312.35196028482363,314.4697601875352,26789483,SBIN.NS
2019-12-05,316.44635009765625,324.35279659637973,315.45802633250526,322.8467999479331,30429507,SBIN.NS
2019-12-06,301.1982116699219,317.81116978744103,299.3157228469849,316.9170048312459,47027528,SBIN.NS
2019-12-09,298.09210205078125,308.39871061855376,296.25666404821294,300.20990187320695,52435239,SBIN.NS
2019-12-10,294.9859924316406,303.6925032265768,293.9035671047377,298.5627384253413,52155809,SBIN.NS
2019-12-11,294.42120361328125,297.1978857698128,289.9032424928023,292.9152357227858,52557951,SBIN.NS
2019-12-12,302.9394836425781,303.9748581172815,295.12713871935847,295.5507101440769,37804216,SBIN.NS
2019-12-13,313.0108337402344,313.8579767339898,305.90444955574003,306.09270993757485,40955226,SBIN.NS
2019-12-16,312.3519287109375,317.43464221876263,311.36360495487645,316.21103611068315,35027613,SBIN.NS
2019-12-17,313.34027099609375,316.0228234178093,311.2224709880816,313.66971229779585,26734601,SBIN.NS
2019-12-18,307.7398376464844,315.8345157066408,306.6573837138967,315.316842827618,26449075,SBIN.NS
2019-12-19,308.8693542480469,310.2341701626216,305.4338178202386,308.11637019314384,27516289,SBIN.NS
2019-12-20,317.9994201660156,319.5524676512323,310.94008730185,310.94008730185,51839714,SBIN.NS
2019-12-23,312.8695983886719,318.94063559044855,310.94005907078747,315.9757218015911,30150335,SBIN.NS
2019-12-24,311.9754333496094,314.5638551631996,309.85763368394464,313.6226108673486,21747782,SBIN.NS
2019-12-26,310.469482421875,313.85796813050746,308.82230466172734,313.43439664524067,24616942,SBIN.NS
2019-12-27,317.4346923828125,318.4700670279977,313.43440344989347,313.810895486915,33477173,SBIN.NS
2019-12-30,314.75213623046875,317.9994410510556,312.963777532327,317.9053108617848,22775554,SBIN.NS
2019-12-31,314.1402893066406,316.5875302641161,313.01078464180677,314.7520923648853,23801635,SBIN.NS
2020-01-01,314.7992248535156,316.21109156018497,312.63434533525486,315.03453597129385,17379320,SBIN.NS
2020-01-02,319.36419677734375,319.8818984050485,313.76381012406875,314.8462353827271,20324236,SBIN.NS
2020-01-03,314.0932922363281,318.09358124793357,312.49316514188524,318.09358124793357,21853208,SBIN.NS
2020-01-06,300.2569274902344,312.21074142243395,299.03332140718857,312.21074142243395,35645325,SBIN.NS
2020-01-07,299.69219970703125,307.7869069810974,296.86846661546156,305.3867453430625,50966826,SBIN.NS
2020-01-08,301.00994873046875,302.6100757061174,292.72700946999225,293.76238405867673,44527485,SBIN.NS
2020-01-09,310.79888916015625,311.92836512111023,305.9044071558635,307.6927656374137,40348407,SBIN.NS
2020-01-10,312.7284240722656,318.0935281646586,308.82226590474994,311.5518686769599,42377838,SBIN.NS
2020-01-13,311.3165588378906,315.7404186316595,309.7164320041026,314.3756028778699,23615129,SBIN.NS
2020-01-14,308.7281799316406,312.2107958901821,307.316313255124,310.4224084536602,26296117,SBIN.NS
2020-01-15,305.1985168457031,309.85768842304793,303.41015811255613,309.66942804082134,32625740,SBIN.NS
2020-01-16,304.30426025390625,307.69274536248406,303.4100954342994,304.9631427310864,26653623,SBIN.NS
2020-01-17,299.3157043457031,304.4925482887892,291.8798796996246,294.6094825792613,58396326,SBIN.NS
2020-01-20,295.55072021484375,302.563001977256,294.9859678708076,302.1394305381046,30682902,SBIN.NS
2020-01-21,295.2683410644531,298.32738496345735,293.6682143044065,295.3624425125182,30591772,SBIN.NS
2020-01-22,297.57440185546875,298.3744653149353,295.2683703834752,298.3744653149353,24994911,SBIN.NS
2020-01-23,304.2101745605469,305.7161424872401,295.6918962621412,297.43320399243936,33293610,SBIN.NS
2020-01-24,305.0102233886719,308.0692675588772,302.2806204893883,304.4925504804364,22706879,SBIN.NS
2020-01-27,297.6214904785156,303.08069650337285,297.2449697392845,302.04532191948624,23309355,SBIN.NS
2020-01-28,296.5860900878906,301.1981814971666,292.7740333686189,299.2686421367492,26488426,SBIN.NS
2020-01-29,297.8568115234375,300.9158559225821,297.0096685563817,299.17454798124584,23914114,SBIN.NS
2020-01-30,292.4446105957031,298.1391270254114,287.69130972571486,298.1391270254114,35802330,SBIN.NS
2020-01-31,299.7392578125,302.79830177716883,290.46799574391224,295.26834740259943,92656638,SBIN.NS
2020-02-03,280.5849304199219,288.8208180110203,277.99650860557665,285.19702172603775,56060158,SBIN.NS
2020-02-04,288.2560729980469,289.47967912423974,279.64369321500465,285.10289878116885,51141567,SBIN.NS
2020-02-05,292.72698974609375,295.22128150224614,286.70303171486785,288.86788220711384,35014841,SBIN.NS
2020-02-06,303.03363037109375,304.4925476257145,291.8798790640157,292.9152535952779,57757656,SBIN.NS
2020-02-07,301.7158508300781,305.90439948201515,299.6921813168657,302.61004441067035,37126803,SBIN.NS
2020-02-10,299.78631591796875,303.8336550041425,297.9038272779815,301.0099220441616,24816396,SBIN.NS
2020-02-11,305.2926330566406,306.6574202295312,302.18650923914805,302.18650923914805,30188757,SBIN.NS
