Date,Close,High,Low,Open,Volume,Symbol
,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS,
2019-02-19,1133.478271484375,1144.0176022609248,1121.4975707203555,1121.4975707203555,2389086,LT.NS
2019-02-20,1149.9180908203125,1155.412957462064,1138.7931053711666,1139.513790487935,2433082,LT.NS
2019-02-21,1156.7188720703125,1163.3848233640358,1139.6036481880697,1154.8272114229144,2392129,LT.NS
2019-02-22,1153.3409423828125,1156.0884303797045,1139.9640648389918,1154.8272865457034,2390188,LT.NS
2019-02-25,1149.2872314453125,1158.8357025255077,1138.6127588235593,1153.3408369949218,5873730,LT.NS
2019-02-26,1140.279296875,1148.5216507135162,1128.7040222306161,1138.4327201975689,2417931,LT.NS
2019-02-27,1157.259521484375,1166.5378199440493,1142.2161819992698,1144.5132695673872,3555914,LT.NS
2019-02-28,1164.6910400390625,1173.6990533730932,1146.9903818065725,1164.7361240901728,9321535,LT.NS
2019-03-01,1178.74365234375,1181.8062889695886,1168.56455308862,1171.3120411947955,2831577,LT.NS
2019-03-05,1176.2664794921875,1180.4101438250818,1150.3684399602166,1172.84339028265,3948051,LT.NS
2019-03-06,1186.3553466796875,1195.8588446561323,1180.5001380590209,1180.5001380590209,2776738,LT.NS
2019-03-07,1218.2435302734375,1222.6574780202957,1180.0495384859507,1192.5256127594066,6207580,LT.NS
2019-03-08,1206.5333251953125,1227.7922146228275,1204.3713800078651,1216.0817973153464,4868283,LT.NS
2019-03-11,1212.9739990234375,1216.9825207067613,1207.0737066965655,1210.271595202475,2661353,LT.NS
2019-03-12,1251.1229248046875,1263.824200911436,1220.58573929793,1220.58573929793,6631152,LT.NS
2019-03-13,1241.8447265625,1258.9149782239956,1236.6651187689488,1257.2484077476229,2241672,LT.NS
2019-03-14,1242.880615234375,1257.5186366132905,1240.4034116164046,1247.3395377622824,1838850,LT.NS
2019-03-15,1257.968994140625,1270.8504964968572,1241.8446291515447,1248.510580650846,5723980,LT.NS
2019-03-18,1242.114990234375,1271.6612082219922,1234.413094789734,1258.4194725029301,2450686,LT.NS
2019-03-19,1223.2431640625,1238.5567871979601,1212.9290324645285,1234.9986658068094,4053209,LT.NS
2019-03-20,1234.9085693359375,1244.9074421394832,1225.990614147494,1226.8914154804459,3871744,LT.NS
2019-03-22,1256.347412109375,1274.6337207806268,1239.6825896115363,1242.204877001049,3788604,LT.NS
2019-03-25,1240.17822265625,1251.2130388738196,1234.1878718602065,1249.4114362260532,1666203,LT.NS
2019-03-26,1236.6199951171875,1251.0328150604596,1232.0709048381564,1242.9256038423691,2021089,LT.NS
2019-03-27,1230.8997802734375,1253.1045522879435,1227.9272022308783,1242.2048795430535,2558997,LT.NS
2019-03-28,1249.14111328125,1254.365804782917,1228.6929678448105,1234.998576917328,3184285,LT.NS
2019-04-01,1272.111572265625,1282.7410717604387,1252.2038852087535,1252.2038852087535,3842703,LT.NS
2019-04-02,1269.9044189453125,1285.39815471322,1264.274411767864,1274.723683096993,2737093,LT.NS
2019-04-03,1241.349365234375,1274.6339316923593,1238.6018770862147,1269.5894660397198,2366304,LT.NS
2019-04-04,1232.9267578125,1255.6270176996477,1230.2243537755373,1247.5198055887597,1980318,LT.NS
2019-04-05,1237.5208740234375,1254.5910147305399,1234.3680694629948,1237.4757899738497,2037782,LT.NS
2019-04-08,1237.3857421875,1249.2313014130525,1229.9991054645807,1242.8355241394852,1013017,LT.NS
2019-04-09,1238.7821044921875,1249.4116055388963,1230.4947751738516,1239.4127314810241,2209945,LT.NS
2019-04-10,1235.4940185546875,1244.9073477861446,1229.5937262866044,1234.0977326099985,2014958,LT.NS
2019-04-11,1241.3040771484375,1250.2670052740373,1235.5840114121406,1235.5840114121406,3110225,LT.NS
2019-04-12,1225.9005126953125,1244.7722559694746,1223.5584513046028,1243.1057955546098,2751659,LT.NS
2019-04-15,1222.29736328125,1232.296236187923,1219.685017396526,1229.593832161195,1933204,LT.NS
2019-04-16,1244.3668212890625,1252.9244328377233,1225.0896532819672,1225.0896532819672,3217456,LT.NS
2019-04-18,1225.7203369140625,1249.9519149040557,1222.7477584746393,1249.4114560933515,2594906,LT.NS
2019-04-22,1225.2249755859375,1234.9085900778189,1218.3338232808899,1226.8914360876688,3101477,LT.NS
2019-04-23,1214.4600830078125,1229.5935865186273,1204.0108115175258,1226.620898698656,2016454,LT.NS
2019-04-24,1225.67529296875,1228.1974705953228,1216.08173727139,1218.7841411319932,1753395,LT.NS
2019-04-25,1220.720947265625,1243.6013230946487,1218.0185432691521,1231.2602788674292,2886022,LT.NS
2019-04-26,1223.46826171875,1231.3953570138844,1216.9825364489816,1223.46826171875,1767153,LT.NS
2019-04-30,1214.7755126953125,1230.944850389986,1207.0736183846184,1229.5936485783614,1905624,LT.NS
2019-05-02,1223.963623046875,1239.9528442495114,1208.8752030387534,1215.5861279534547,1985540,LT.NS
2019-05-03,1228.3326416015625,1236.9803121661782,1225.0897788849688,1226.8913815009762,1239667,LT.NS
2019-05-06,1218.5137939453125,1229.4585510087556,1215.9916164487618,1219.0543626584417,1515052,LT.NS
2019-05-07,1231.0350341796875,1238.016244252373,1216.0817545968637,1222.7477062068733,2596385,LT.NS
2019-05-08,1225.405029296875,1234.9985851562822,1220.5857643229483,1228.6029179037096,1601700,LT.NS
2019-05-09,1221.891845703125,1233.0168294201962,1204.9117636586222,1222.3873303888988,2464425,LT.NS
2019-05-10,1221.0362548828125,1227.3418644616984,1211.6678986591041,1224.7746025539443,1466154,LT.NS
2019-05-13,1186.94091796875,1220.5858263182163,1181.8513683612543,1211.577812839853,3422913,LT.NS
2019-05-14,1208.6951904296875,1213.9648558772549,1157.7999185753451,1179.1488647315791,3132767,LT.NS
2019-05-15,1194.2823486328125,1220.5857013113211,1189.5080579938005,1213.8296918944689,2054728,LT.NS
2019-05-16,1204.5067138671875,1214.2803878752954,1178.5186133147506,1194.462755432227,2058450,LT.NS
2019-05-17,1226.8013916015625,1235.4490626471932,1200.362893733269,1202.569813076196,2776586,LT.NS
2019-05-20,1307.4681396484375,1310.6660285823427,1261.121951900536,1261.121951900536,6210427,LT.NS
2019-05-21,1305.3511962890625,1317.0166395873314,1295.2171812413333,1310.6659461729807,2961180,LT.NS
2019-05-22,1316.16064453125,1327.2405435552018,1298.5950206881128,1306.2518310812752,3304912,LT.NS
2019-05-23,1329.6727294921875,1407.4119228927239,1320.5746586790456,1329.7627876267547,10485813,LT.NS
2019-05-24,1390.972412109375,1395.5213929028412,1342.509255999621,1344.8964015444822,5626500,LT.NS
2019-05-27,1437.6788330078125,1441.2820381030701,1380.1176096188526,1390.5668824028812,6730594,LT.NS
2019-05-28,1418.3114013671875,1447.5874385500606,1408.2224725378283,1437.678625965088,4987068,LT.NS
2019-05-29,1398.4488525390625,1438.534508048287,1392.818844742823,1414.4380746803824,3070738,LT.NS
2019-05-30,1403.9888916015625,1413.6725056276969,1387.2340093253074,1396.2420223728743,2675199,LT.NS
2019-05-31,1403.0430908203125,1424.6172376944148,1382.5498615079205,1414.2129388283008,3945900,LT.NS
2019-06-03,1404.7095947265625,1414.2580666877764,1392.9991776138613,1408.5829744102587,2617068,LT.NS
2019-06-04,1414.0777587890625,1427.7698929579165,1403.4482607119457,1406.1506642948314,3854101,LT.NS
2019-06-06,1365.5247802734375,1415.8795974288744,1361.6512905072111,1413.9428525457613,3268594,LT.NS
2019-06-07,1363.6781005859375,1381.55898537654,1347.1484178192259,1367.9119329041237,2572146,LT.NS
2019-06-10,1380.1175537109375,1389.0355079526566,1370.388966324498,1373.721886918159,1608705,LT.NS
2019-06-11,1373.0914306640625,1387.4140830010372,1371.019543742301,1387.4140830010372,1745105,LT.NS
2019-06-12,1359.5343017578125,1374.532664730165,1354.5348107799978,1372.9111784776057,1495586,LT.NS
2019-06-13,1367.0111083984375,1377.3252396883147,1355.3456651464576,1359.3092130082844,1828211,LT.NS
2019-06-14,1374.8931884765625,1387.1440652362858,1362.957570207205,1370.1188971843771,1854211,LT.NS
2019-06-17,1350.075927734375,1384.5315769326,1346.9231232325767,1378.2259679290032,2048759,LT.NS
2019-06-18,1355.97607421875,1369.1727236729441,1349.2200652990946,1351.2017839310938,2098714,LT.NS
2019-06-19,1355.84130859375,1378.2262023720805,1348.4997548699375,1363.7682952843202,2140698,LT.NS
2019-06-20,1402.6375732421875,1407.9523224914103,1357.5525376572948,1359.5342563788618,3483179,LT.NS
2019-06-21,1387.0089111328125,1414.2130685552295,1378.226097764704,1405.2501388973453,3028524,LT.NS
2019-06-24,1388.134765625,1408.3577102766958,1384.666702706345,1392.188371364982,1941777,LT.NS
2019-06-25,1382.7301025390625,1398.0437258245115,1370.2089415075627,1392.458801316613,2384122,LT.NS
2019-06-26,1397.3228759765625,1408.6279758180845,1377.325131911016,1380.9283369650668,2789166,LT.NS
2019-06-27,1397.052734375,1413.312131586498,1387.8195212072112,1405.2500040732082,3763146,LT.NS
2019-06-28,1399.1246337890625,1417.771287989979,1394.1252521983524,1401.8270378795341,3002811,LT.NS
2019-07-01,1402.2322998046875,1413.3571733451734,1398.2687522785504,1408.357682380453,1537022,LT.NS
2019-07-02,1408.718017578125,1410.609678217296,1398.9443459748331,1405.24995474613,1294135,LT.NS
2019-07-03,1421.5096435546875,1426.779309568224,1405.430251157979,1409.7541417112477,2800104,LT.NS
2019-07-04,1415.789306640625,1432.8144725704992,1412.6815862554897,1425.9233208892297,1981745,LT.NS
2019-07-05,1403.763671875,1433.760398893274,1392.2334813101224,1424.1668431379815,3693134,LT.NS
2019-07-08,1342.5091552734375,1397.3679747934036,1316.566144586725,1396.1519150670267,4697122,LT.NS
2019-07-09,1375.1634521484375,1385.7929530927017,1338.0053928609343,1339.1313946575253,4329323,LT.NS
2019-07-10,1350.7965087890625,1377.8655193803006,1335.6179203154036,1372.6409382989236,2823544,LT.NS
2019-07-11,1346.8779296875,1362.867151218183,1342.2838654934365,1362.0114340502707,2156264,LT.NS
2019-07-12,1321.3404541015625,1350.3012398435974,1316.971589493889,1350.3012398435974,3495971,LT.NS
2019-07-15,1297.6943359375,1327.736037419497,1289.8574085808389,1325.0787175583905,3950399,LT.NS
2019-07-16,1316.2506103515625,1318.772897582737,1285.353196555609,1298.955272072614,3654380,LT.NS
2019-07-17,1311.0711669921875,1324.6733541645706,1307.963446589068,1316.070658034868,2225647,LT.NS
2019-07-18,1292.829833984375,1310.6206576255984,1289.9473141383316,1301.477613444672,2342881,LT.NS
2019-07-19,1271.526123046875,1303.2793689729497,1263.0134847581203,1302.9190264595834,3199700,LT.NS
2019-07-22,1264.45458984375,1278.2368920725169,1255.716862261514,1269.7693388713633,2646126,LT.NS
2019-07-23,1269.679443359375,1274.4537342752114,1248.6907289029436,1274.4537342752114,4013444,LT.NS
2019-07-24,1265.892822265625,1295.8669088606648,1255.6733837333873,1286.7880376370933,5434450,LT.NS
2019-07-25,1252.251708984375,1280.081551919805,1249.149343560769,1272.9643672058573,4181824,LT.NS
2019-07-26,1270.2724609375,1274.9259526048197,1243.7656359774614,1250.8828195040753,3019850,LT.NS
2019-07-29,1251.430419921875,1275.610446263785,1241.3934278554218,1271.4587368101609,1987927,LT.NS
2019-07-30,1255.855712890625,1271.1849806436614,1252.1603419851092,1255.5363763506691,2714475,LT.NS
2019-07-31,1265.8470458984375,1275.5645885686988,1247.4154145709863,1251.567123404732,2693653,LT.NS
2019-08-01,1239.15771484375,1264.6607496207241,1221.7754283853892,1259.186027760894,2774996,LT.NS
2019-08-02,1250.289794921875,1256.3576348495405,1222.6880680133643,1234.1849633911147,2776965,LT.NS
2019-08-05,1227.980224609375,1239.842122618535,1209.0011432413157,1236.3747540316851,2287548,LT.NS
2019-08-06,1256.905029296875,1276.887788518479,1222.7336812207573,1225.1515945296537,4152548,LT.NS
2019-08-07,1240.9827880859375,1268.2195107042353,1234.4130541454758,1259.186196150798,2247223,LT.NS
2019-08-08,1241.5302734375,1251.8866016922884,1222.7793034724475,1250.0616941096466,2788577,LT.NS
2019-08-09,1245.13427734375,1270.5917574538169,1241.940689443507,1251.8864568952508,2419380,LT.NS
2019-08-13,1198.2799072265625,1250.0616584050185,1192.577071193693,1250.0616584050185,3135817,LT.NS
2019-08-14,1216.9395751953125,1223.5548651729523,1200.789187665379,1204.439002825456,2798429,LT.NS
2019-08-16,1218.3538818359375,1222.5968140924476,1204.8951888892384,1218.125768396163,2654524,LT.NS
2019-08-19,1233.81982421875,1241.8037939360672,1221.7754801700282,1221.7754801700282,2509331,LT.NS
2019-08-20,1224.96923828125,1236.8768050391802,1217.2133809066574,1234.5043360295465,2145169,LT.NS
2019-08-21,1195.9075927734375,1224.421773964467,1188.5167392854266,1223.7829894756758,2361165,LT.NS
2019-08-22,1180.9432373046875,1211.236656516796,1170.8150232019561,1188.0147536957336,3780476,LT.NS
2019-08-23,1173.8717041015625,1183.863027725315,1162.466032666452,1177.0652921033934,5252370,LT.NS
2019-08-26,1216.89404296875,1225.6079100025513,1164.7929528235177,1195.314488139002,3759248,LT.NS
2019-08-27,1238.154052734375,1259.1404886661478,1226.018484873501,1227.1133848034929,5431422,LT.NS
2019-08-28,1226.93115234375,1250.0618363082212,1219.1296269870998,1242.8534282601024,2272465,LT.NS
2019-08-29,1224.9234619140625,1236.3748007474528,1215.6164784470805,1222.596771739073,2421312,LT.NS
2019-08-30,1211.966796875,1238.1086213203241,1188.8361146150728,1227.2047312471034,3715119,LT.NS
2019-09-03,1181.080078125,1210.8260461300156,1177.0652596139564,1210.8260461300156,3617815,LT.NS
2019-09-04,1193.5352783203125,1199.238114764671,1179.255353586934,1182.5401651021796,2786181,LT.NS
2019-09-05,1204.7127685546875,1220.8631558840514,1194.082659756273,1197.914921073354,2758679,LT.NS
2019-09-06,1212.3319091796875,1217.2135153189902,1204.7584971771378,1212.1493515676602,1694661,LT.NS
2019-09-09,1238.19970703125,1242.5795294724585,1207.2219475657078,1213.5634564123527,3508361,LT.NS
2019-09-11,1244.267578125,1262.6535434591906,1237.2872846627001,1244.5869146607101,2545642,LT.NS
2019-09-12,1243.126953125,1258.9580026702433,1236.6941099350136,1250.1528021179352,2249695,LT.NS
2019-09-13,1244.0849609375,1247.2785489086161,1226.4290040024603,1242.7619476171556,1771658,LT.NS
2019-09-16,1225.972900390625,1238.154136313987,1221.410631401836,1235.4624421640099,1835805,LT.NS
2019-09-17,1198.6905517578125,1227.2504011864155,1195.4969633532382,1226.337947356537,2210178,LT.NS
2019-09-18,1202.6142578125,1212.1038007881825,1198.3257689731074,1204.5303887538555,2081625,LT.NS
2019-09-19,1186.82861328125,1204.6214623838684,1184.3650325742956,1204.4390161772499,1808736,LT.NS
2019-09-20,1287.928466796875,1292.4450683013117,1176.2441056353423,1190.7521425220843,9975807,LT.NS
2019-09-23,1394.685546875,1415.2157561027968,1323.970381757033,1324.8828355004907,12082820,LT.NS
2019-09-24,1351.6177978515625,1390.5795288100926,1346.3711887369575,1390.5795288100926,3831602,LT.NS
2019-09-25,1323.149169921875,1351.9826863483477,1320.001249015599,1351.252790173313,2746428,LT.NS
2019-09-26,1359.4193115234375,1364.1184710079624,1328.8065524657143,1328.8065524657143,3560962,LT.NS
2019-09-27,1343.72509765625,1361.1072755455084,1334.0074425049377,1354.1270931508448,2167976,LT.NS
2019-09-30,1345.1851806640625,1354.081606312002,1321.41571168718,1344.044613273301,2961398,LT.NS
2019-10-01,1335.8780517578125,1365.4414662426907,1313.1579294986009,1350.431645546612,2578275,LT.NS
2019-10-03,1330.4031982421875,1346.325471189465,1297.7373103349485,1318.9061922007886,1966976,LT.NS
2019-10-04,1300.1553955078125,1344.9568532126148,1295.775572870674,1335.6498693380915,3266487,LT.NS
2019-10-07,1275.4735107421875,1303.8964686368322,1260.1443538682413,1295.6843845096582,2192329,LT.NS
2019-10-09,1301.38720703125,1307.9112738515284,1276.6140645646087,1278.3477490277169,1818865,LT.NS
2019-10-10,1300.337890625,1306.6338441339137,1283.8681663331731,1298.421759917988,1626821,LT.NS
2019-10-11,1302.710205078125,1323.0579687369343,1295.8668017915547,1305.7213470776228,2024214,LT.NS
2019-10-14,1299.288330078125,1313.842032622523,1294.1786119159501,1309.3709874618066,2220364,LT.NS
2019-10-15,1306.86181640625,1318.3131549347963,1296.2773757258476,1303.9875649644725,1797471,LT.NS
2019-10-16,1299.5166015625,1315.5758768592016,1292.2626387176326,1313.933415536375,2446615,LT.NS
2019-10-17,1299.6534423828125,1312.6559079786268,1295.8667371431186,1302.9839207594953,2304434,LT.NS
2019-10-18,1321.050537109375,1329.445066759255,1300.6115515551114,1302.9839089445547,3516394,LT.NS
2019-10-22,1316.2601318359375,1339.299587802028,1313.1577669737028,1321.6891868072169,2858390,LT.NS
2019-10-23,1306.4512939453125,1322.0542304370147,1294.406837890472,1318.4956386166411,2410781,LT.NS
2019-10-24,1306.86181640625,1338.5695825924026,1301.4783172806763,1332.1824066700121,3646005,LT.NS
2019-10-25,1300.24658203125,1315.484514965509,1295.7755364198433,1313.8877209174004,2013793,LT.NS
2019-10-27,1308.823974609375,1312.9755732722197,1303.7598106084924,1310.922551874598,398258,LT.NS
2019-10-29,1333.1861572265625,1336.562302945291,1305.7213215174684,1309.8273634090326,3351491,LT.NS
2019-10-30,1345.1851806640625,1361.335570363831,1336.7449819724277,1341.2615842864293,3722066,LT.NS
2019-10-31,1344.090087890625,1356.3625467029456,1338.7978114025543,1351.3440509028337,2210277,LT.NS
2019-11-01,1322.510498046875,1351.389681740803,1318.4956792382354,1347.4204187899172,2287220,LT.NS
2019-11-04,1325.0650634765625,1339.4818748023565,1323.0577101249435,1330.1748927052206,1459894,LT.NS
2019-11-05,1313.7509765625,1331.8174942953713,1306.6337926357978,1327.6202292493617,2401916,LT.NS
2019-11-06,1325.841064453125,1338.5240834132048,1311.8804764879505,1313.9334975779161,2434431,LT.NS
2019-11-07,1309.4168701171875,1332.136880628181,1305.7213876741355,1332.136880628181,1999085,LT.NS
2019-11-08,1298.4217529296875,1321.233097851151,1295.684391539112,1304.7632622644462,2217408,LT.NS
2019-11-11,1292.947021484375,1305.4932611071063,1284.7806046106232,1294.9543752706043,2097492,LT.NS
2019-11-13,1271.048095703125,1295.547457037067,1267.443947881781,1294.2699994883003,2929404,LT.NS
2019-11-14,1259.5966796875,1282.8642492975134,1256.403091701812,1274.6978331446578,3000518,LT.NS
2019-11-15,1257.0419921875,1270.774354963716,1246.5943294110457,1262.4710477110125,3409434,LT.NS
2019-11-18,1245.043212890625,1271.7781538439565,1242.0777380339782,1266.4858772386863,2733161,LT.NS
2019-11-19,1246.1837158203125,1257.54372051601,1242.3057873617834,1245.0431486266275,2396206,LT.NS
2019-11-20,1259.916259765625,1271.367488199789,1245.818781634072,1251.886621720134,3914075,LT.NS
2019-11-21,1270.7744140625,1293.7683175818668,1263.748564071972,1281.9976408094733,5719318,LT.NS
2019-11-22,1257.9542236328125,1276.4769655558616,1250.973931062438,1271.7322512168294,2363205,LT.NS
2019-11-25,1259.961669921875,1267.398189856844,1251.0652463429662,1257.8174260026346,2956576,LT.NS
2019-11-26,1243.67431640625,1259.1860283496883,1240.5263958887765,1258.5929112045624,4853977,LT.NS
2019-11-27,1218.5819091796875,1250.0615616444566,1199.1010450760173,1245.4992931713016,7904745,LT.NS
2019-11-28,1231.72119140625,1235.4622290550487,1211.0084269398499,1226.3376926513927,4503913,LT.NS
2019-11-29,1214.0655517578125,1231.9951813512,1211.7387498158234,1231.8127351290373,2515083,LT.NS
2019-12-02,1216.6202392578125,1225.33421751029,1204.758339981592,1214.0654354745843,3044008,LT.NS
2019-12-03,1198.234375,1216.7115658284774,1195.314567175578,1216.7115658284774,3068849,LT.NS
2019-12-04,1172.5941162109375,1197.1391406861565,1169.9024226050194,1195.3142334595009,10230371,LT.NS
2019-12-05,1188.1973876953125,1198.051934067405,1172.6401160061237,1180.7153104975034,6644324,LT.NS
2019-12-06,1177.7955322265625,1194.4021485622504,1170.7695704049006,1194.2652582012934,3302384,LT.NS
2019-12-09,1164.290771484375,1185.185980804171,1160.458510990567,1180.7149359723992,3038475,LT.NS
2019-12-10,1167.0283203125,1171.5905889611024,1156.2157658920146,1165.203412853059,2759100,LT.NS
2019-12-11,1153.6153564453125,1175.924806771093,1145.1294917538094,1170.6325303036047,3949135,LT.NS
2019-12-12,1167.6669921875,1170.5412437099114,1157.1737743063402,1158.8162355715785,3264836,LT.NS
2019-12-13,1191.0260009765625,1193.489581706493,1172.7769248036802,1175.19483828977,3655956,LT.NS
2019-12-16,1188.92724609375,1202.6140524570703,1186.189884821086,1199.3747970643449,3969819,LT.NS
2019-12-17,1202.5684814453125,1209.0013255042354,1189.6573488495774,1194.5845104278317,3719446,LT.NS
2019-12-18,1203.845703125,1209.8678749496762,1199.5115482793124,1208.7729751210086,2961222,LT.NS
2019-12-19,1196.911376953125,1205.3515753421598,1192.6684441349041,1201.4736463526033,1936623,LT.NS
2019-12-20,1196.728515625,1211.647109109821,1192.8505879805684,1198.051528738527,3297390,LT.NS
2019-12-23,1196.4549560546875,1206.263833673439,1190.752120229832,1193.3982583292673,3394916,LT.NS
2019-12-24,1187.1024169921875,1203.5265857130632,1184.3650555387082,1199.557433882223,1803814,LT.NS
2019-12-26,1167.302001953125,1192.3031429196074,1165.2033139994119,1185.8704115009257,3723801,LT.NS
2019-12-27,1185.8248291015625,1187.877849966137,1168.0776488478666,1169.3551063291927,2459664,LT.NS
2019-12-30,1188.2886962890625,1192.7596310580798,1182.9964193928224,1187.9236924714724,2072838,LT.NS
2019-12-31,1184.5474853515625,1195.3144848062793,1178.114752855046,1186.189946754323,3043254,LT.NS
2020-01-01,1195.2686767578125,1203.4352041823945,1188.9271681121525,1193.8544403564715,3123998,LT.NS
2020-01-02,1227.524169921875,1229.9877506851199,1196.2269593087478,1197.1394131297309,4335359,LT.NS
2020-01-03,1218.1715087890625,1227.204712439769,1213.7004628242903,1227.204712439769,2059871,LT.NS
2020-01-06,1201.4735107421875,1215.388430840018,1199.0554859566805,1214.475977063111,2646905,LT.NS
2020-01-07,1204.8951416015625,1222.231762344031,1198.7360789693698,1211.7385445262212,2077893,LT.NS
2020-01-08,1178.479736328125,1194.1282297105174,1170.9975484244562,1188.0148338745553,4147568,LT.NS
2020-01-09,1200.926025390625,1204.3477269532716,1190.8433668992875,1196.226866301221,2067779,LT.NS
2020-01-10,1208.6361083984375,1218.9924352710366,1203.526390125704,1203.526390125704,2360798,LT.NS
2020-01-13,1217.8519287109375,1222.140528001029,1212.3772064215946,1212.6509870894658,1825244,LT.NS
2020-01-14,1210.0047607421875,1214.4758058955883,1199.9677706108191,1213.3809060710219,2046500,LT.NS
2020-01-15,1207.7237548828125,1219.1750939385993,1204.4389436767606,1209.5486623732318,2127677,LT.NS
2020-01-16,1203.8001708984375,1216.2095185287271,1202.0664866494365,1211.4646926165397,1773135,LT.NS
2020-01-17,1190.02197265625,1209.8678389914055,1188.014619235519,1204.9862343764694,2941837,LT.NS
2020-01-20,1194.9493408203125,1204.347658464659,1192.1207566327496,1198.9184921305625,2542477,LT.NS
2020-01-21,1188.333984375,1198.8728685466501,1186.6003001697563,1190.5238954035444,1361576,LT.NS
2020-01-22,1180.89794921875,1197.1396753431354,1178.8905949263192,1196.2272213222946,2449753,LT.NS
2020-01-23,1215.6619873046875,1222.5509452195959,1191.664412844842,1192.576866453452,10056067,LT.NS
2020-01-24,1240.2071533203125,1248.099900921919,1215.3884546555294,1215.3884546555294,5837319,LT.NS
2020-01-27,1230.53515625,1245.408197548169,1222.688075949713,1222.688075949713,2510013,LT.NS
2020-01-28,1228.755859375,1236.3748258776911,1220.8631121950928,1232.6337877956496,2352852,LT.NS
2020-01-29,1246.1380615234375,1254.5782588443797,1233.7287126039446,1234.6411663683707,3678474,LT.NS
2020-01-30,1250.2440185546875,1256.2663020977177,1234.5498594258115,1246.3660903192406,2743506,LT.NS
2020-01-31,1249.4229736328125,1256.4488230061656,1241.3476687790107,1255.4907020082014,3939306,LT.NS
2020-02-03,1174.008544921875,1189.748370838503,1160.6410762869943,1177.0652424608668,5767353,LT.NS
2020-02-04,1178.662109375,1192.8508094738133,1174.8298482505454,1182.5400377395006,3604309,LT.NS
